English,Other
exhibition,பொருட்காட்சி
exhibitions,பொருட்காட்சி
museum,பொருட்காட்சி
museum,பொருட்காட்சி சாலை
museums,பொருட்காட்சி சாலை
exhibit,பொருட்காட்சியில் வை
exhibits,பொருட்காட்சியில் வை
regardless,பொருட்படுத்தாது
ignore,பொருட்படுத்தாமல் விடு
fixture,பொருத்தப்பட்ட பொருள்
fixtures,பொருத்தப்பட்ட பொருள்
illogical,பொருத்தமற்ற
improbable,பொருத்தமற்ற
incongruous,பொருத்தமற்ற
ridiculous,பொருத்தமற்ற
apt,பொருத்தமான
becoming,பொருத்தமான
eligible,பொருத்தமான
relevant,பொருத்தமான
suitable,பொருத்தமான
become,பொருத்தமாயிரு
absurd,பொருத்தமில்லாத
unfit,பொருத்தமில்லாத
unsuitable,பொருத்தமில்லாத
pertinent,பொருத்தமுள்ள
correspondence,பொருத்தம்
harmony,பொருத்தம்
relevant,பொருத்தம்
unison,பொருத்தம்
inappropriate,பொருத்தம் அற்ற
inept,பொருத்தம் அற்ற
irrelevant,பொருத்தம் அற்ற
malapropos,பொருத்தம் அற்ற
fix,பொருத்து
fixes,பொருத்து
joint bolt,பொருத்து
matching,பொருத்துதல்
adapt,பொருந்தச்செய்
correspond,பொருந்தி இரு
corresponding,பொருந்தியிருக்கிற
fit,பொருந்து
fits,பொருந்து
fitted,பொருந்து
suitable,பொருந்து
check,பொருபொருப்பு
cheque,பொருபொருப்பு
irresponsible,பொருப்பற்ற
contents,பொருளடக்கம்
senseless,பொருளற்ற
unmeaning,பொருளற்ற
economics,பொருளாதாரம்
economies,பொருளாதாரம்
economy,பொருளாதாரம்
temper,பொருளின் உறுதியான தன்மை
weight,பொருளின் கனம்
economic,பொருளியல் சார்ந்த
object,பொருள்
objects,பொருள்
stuff,பொருள்
substance,பொருள்
substances,பொருள்
thing,பொருள்
things,பொருள்
understand,பொருள் (அ) இயல்பு அறிந்து கொள்
body,பொருள் (மல்பீசியின்)
cupidity,பொருள் அடைய வேண்டிப் பேராவல்
gormless,பொருள் அற்ற
pointless,பொருள் அற்ற
skimble scamble,பொருள் அற்ற
construe,பொருள் கொள்
definition,பொருள் வரையரை
consumer,பொருள் வாங்கி உபயோகிப்பவர்
thesaurus,பொருள் விளக்கம் அளிக்கும் சொற் களஞ்சியம்
invoice,பொருள் விவரப்பட்டியல்
balance,பொருள்களை நிறுக்கப் பயன்படும் சாதனம்
cooler,பொருள்களைக் குளிர வைக்கும் சாதனம்
clip,பொருள்களைக் கெட்டியாகப் பிடித்துக் கொள்ளும் சாதனம்
preservation,பொருள்களைப் பதனப்படுத்தும் பொருள்
concord,பொருள்கள் முதலானவற்றின் பொருத்தம்
rack,பொருள்கள் வைப்பதற்கான மர(அ) உலோக சட்டம்
connote,பொருள்படு
material,பொருள்வகை
interpretation,பொருள்விளக்கம்
fry,பொறி
gin,பொறி
snare,பொறி
trap,பொறி
engine,பொறி இயந்திரம்
engines,பொறி இயந்திரம்
jeep,பொறி வண்டி
engineer,பொறியாளர்
engineers,பொறியாளர்
bear,பொறு
bears,பொறு
endure,பொறு
choose,பொறுக்கக்கொள்
choice,பொறுக்கியெடுத்து
pick,பொறுக்கு
select,பொறுக்கு
sufference,பொறுத்தல்
tolerance,பொறுத்தல்
toleration,பொறுத்தல்
set,பொறுத்து
sets,பொறுத்து
tolerate,பொறுத்துக்கொள்
tolerant,பொறுத்துப்கொள்கிற
responsibilities,பொறுப்ப
responsibility,பொறுப்ப
responsible,பொறுப்படைய
irresponsible,பொறுப்பற்ற
wanton,பொறுப்பற்ற
charge,பொறுப்பாணை
commissioner,பொறுப்பான்மைக் குழு அங்கத்தினர்
guardian,பொறுப்பாளர்
