English,Other
certification,сведочанство
deposition,сведочанство
diploma,сведочанство
testimony,сведочанство
attestation,сведочење
testification,сведочење
testimony,сведочење
attest,сведочити
testify,сведочити
bracing,свеж
breezy,свеж
chilly,свеж
coldish,свеж
cool,свеж
crisp,свеж
dewy,свеж
fresh,свеж
new,свеж
newer,свеж
recent,свеж
young,свеж
set-off,свеж отисак
bunch,свежањ
bundle,свежањ
cluster,свежањ
clusters,свежањ
fardel,свежањ
fascicle,свежањ
pack,свежањ
packs,свежањ
trousseau,свежањ
truss,свежањ
wisp,свежањ сламе
chilly,свеже
freshly,свеже
buoyancy,свежина
coolness,свежина
crispness,свежина
flush,свежина
freshness,свежина
greenness,свежина
lustiness,свежина
bind,свезати
tie,свезати
ties,свезати
cord,свезати канапом
outer space,свемир
space,свемир
spaces,свемир
universe,свемир
space,свемирски
almighty,свемогућ
high-and-mighty,свемогућ
omnipotent,свемогућ
powerful,свемоћан
wizen,свенути
all-inclusive,свеобухватан
universal,свеобухватан
universality,свеобухватност
universality,свеопштост
copybook,свеска
fascicule,свеска
notebook,свеска
notebooks,свеска
volume,свеска
volumes,свеска
consciously,свесно
sensibly,свесно
wittingly,свесно
awareness,свесност
consciousness,свесност
lucidity,свесност
whole-hearted,свесрдан
conscience,свест
consciousness,свест
mind,свест
minds,свест
awake,свестан
aware,свестан
cognizant,свестан
conscious,свестан
hip,свестан
mindful,свестан
ware,свестан
bring down,свести
reduce,свести
reduces,свести
subdue,свести
all around,свестран
all-round,свестран
many-sided,свестран
versatile,свестран
all around,свестраност
know-all,свестраност
universality,свестраност
holy,свет
people,свет
public,свет
world,свет
worlds,свет
underworld,свет криминалаца
sacrament,света раднња
sacrament,света тајна
bright,светао
light,светао
lucent,светао
luminous,светао
orient,светао
shiny,светао
saint,светац
saints,светац
saintlike,светачки
saintly,светачки
holy,свети
sacred,свети
sacrosanct,свети
saint,свети
saint,свети
saintly,свети
saints,свети
sanctified,свети
st.,свети
beacon,светионик
lighthouse,светионик
lamp,светиљка
lamps,светиљка
celebrate,светковати
solemnize,светковати
celebration,светковина
holy day,светковина
illuminating,светлећи
illuminative,светлећи
lightness,светлина
light,светло
lights,светло рубље
light,светлосни
luminous,светлосни
arc,светлосни лук
light,светлост
luminosity,светлост
serenity,светлост
flashlight,светлост светионика
candlelight,светлост свеће
gleaming,светлуцав
glimmering,светлуцав
glistening,светлуцав
gleam,светлуцати
glimmer,светлуцати
glimpse,светлуцати
glint,светлуцати
glisten,светлуцати
glister,светлуцати
scintillate,светлуцати
shimmer,светлуцати
twinkle,светлуцати
glimmer,светлуцање
glimpse,светлуцање
scintillation,светлуцање
shimmer,светлуцање
twinkle,светлуцање
twinkling,светлуцање
secular,светован
worldly,светован
lay,световни
temporal,световни
terrene,световни
world's fair,светска изложба
mondial,светски
worldwide,светски
worldwide,светско
entire,свеукупан
total,свеукупан
universal,свеукупан
altogether,свеукупно
in all,свеукупно
declamatory,свечан
dressy,свечан
festal,свечан
festive,свечан
