English,Other
encompasses,sumasaklaw
ranging,sumasaklaw
spanning,sumasaklaw
spans,sumasaklaw ng
omnibus,sumasaklaw ng lahat ng bagay
occupies,sumasakop
occupying,sumasakop
disputing,sumasalungat
worshippers,sumasamba
idolatrous,sumasamba sa mga diyus-diyusan
appealing,sumasamo
disarming,sumasamsam ng sandata
agreeing,sumasang-ayon
branching,sumasanga
superseding,sumasapaw
joining,sumasapi
swinging,sumasapik
encore,sumasayaw at iba pa
prate,sumatsat
associate,sumawa
obstruct,sumawata
gladden,sumaya
liven,sumaya
waltz,sumayaw ng balse
rumba,sumayaw ng rumba
frisk,sumayaw-sayaw
hats,sumbrero
lintel,sumbrero
calotte,sumbrero ng monghe
fez,sumbrero ng muslim
zoom,sumib
whisk,sumibad
rocket,sumibad na pataas
hurl,sumibat
germinate,sumibol
cried,sumigaw
shouted,sumigaw
yell,sumigaw
quicken,sumigla
rebound,sumikad
achieve,sumikat
flutter,sumikdo
eke,sumiksik
devour,sumila
peep,sumilip
evaporate,sumingaw
evaporated,sumingaw
sniff,suminghot
snuff,suminghot
defy,suminsay
cite,sumipi
quote,sumipi
absorb,sumipsip
imbibe,sumipsip
depolarise,sumira
disserve,sumira
hash,sumira
mangle,sumira
deface,sumira ng anyo
disfigure,sumira ng anyo
botch,sumira ng trabaho
forswear,sumira sa pangako
discommend,sumisi
peeping,sumisilip
terrifying,sumisindak
citing,sumisipi
absorbent,sumisipsip
absorbs,sumisipsip
absorptive,sumisipsip
bibulous,sumisipsip ng likido
deteriorative,sumisira
pinnacle,summit
anathema,sumpa
curse,sumpa
imprecation,sumpa
malediction,sumpa
forsworn,sumpang hindi totoo
caprice,sumpong
grumpiness,sumpong
paroxysm,sumpong
spasm,sumpong
moonstruck,sumpungin
try,sumubok
lacerate,sumugat
offend,sumugat ng damdamin
scarify,sumugat ng damdamin
allay,sumugpo
stunt,sumugpo sa paglaki
nobble,sumuhol
disgorge,sumuka
puke,sumuka
spew,sumuka
capitulate,sumuko ayon sa kasunduan
cringe,sumukot
crouch,sumukot
grovel,sumukot
simmer,sumulak
write,sumulat
scribble,sumulat nang mabilis
scrawl,sumulat nang padaskul-daskol
scratch,sumulat nang padaskul-daskol at madalian
compile,sumulat ng libro
pamphleteer,sumulat ng munting aklat
capitalisation,sumulat sa kapital na titik
interline,sumulat sa pagitan ng mga talata
advance,sumulong
emerge,sumulpot
mushroom,sumulpot
imprecate,sumumpa
prod,sumundot
nuzzle,sumungkal
comply,sumunod
obey,sumunod
supervene,sumunod
sequel,sumunod na pangyayari
lackey,sumunod ng parang aso
footstep,sumunod sa bakas
burn,sumunog
bronze,sumunog sa balat
subscribe,sumuskribi
suck,sumuso
suckle,sumuso
assailant,sumusugat
salivates,sumusuka
metering,sumusukat
undershot,sumusulong
imprecatory,sumusumpa
adheres,sumusunod
complies,sumusunod
following,sumusunod
follows,sumusunod
sequent,sumusunod
behaved,sumusunod na
incendiary,sumusunog
repressive,sumusupil
disobey,sumuway
tsunami,sunami
grenadier,sundalo
soldiers,sundalo
doughboy,sundalo ng impanterya
infantryman,sundalo ng impanterya
fusil,sundalong Ingles
fusilier,sundalong Ingles
halberdier,sundalong may sibat
follow,sundin
horn,sungay
horns,sungay
tusks,sungay
antler,sungay ng usa
grabble,sunggaban
nab,sunggaban
pounce,sunggaban
fashionable,sunod sa moda
fire,sunog
sunburnt,sunog sa araw
suntan,sunog sa araw
sunsets,sunset
fisticuffs,suntkan
blow,suntok
punch,suntok
fisticuff,suntukan
consecutively,sunud-sunod
sequentially,sunud-sunod
successive,sunud-sunod
successively,sunud-sunod
cremate,sunugin ang bangkay
incinerate,sunugin hanggang sa maging abo
spacesuit,suot na pangkalawakan
unshod,suot na sapatos
couches,supa
divan,supa
sofa,supa
supervisor,superbisor
superheterodyne,supergeterodin
supercargo,superkargo
superlatives,superlatibo
supermarkets,supermarket
superposition,superposisyon
soufflé,suple
supplement,suplemento
supplemental,suplemento
suppliant,suplikante ang mayhiling
offspring,supling
scion,supling na pananim
supported,suportado
suppository,supositoryo
bag,supot
pouch,supot
pod,supot ng buto
supplements,supplement
suppliers,supplier
suffragan,supragan
surcharges,surcharge
surrealism,surealismo
surgeons,surgeon
examine,suriin
parse,suriin
recheck,suriin
probe,suriing mabuti
sift,suriing mabuti
cyst,suron
bedbug,surot
bug,surot
chinch,surot
surfing,surping
surprises,surpresa
surveys,survey
gosh,sus
key,susi
latchkey,susi
passkey,susi
keyhole,susian
subscription,suskrisyon
subscriber,suskritor
hooter,suso
udder,suso ng baka
amendments,susog
suspended,suspendido
suspension,suspensyon
leery,suspetsoso
suspend,suspindihin
nutriment,sustansiya
substance,sustansiya
alimony,sustento
kingfisher,susulbot
next,susunod
cassock,sutana
frock,sutana
jibber,sutil na kabayo
silk,sutla
ties,sutla
tiffany,sutlang pino
catcall,sutsot
contumacious,suwail
contumacy,suwail
rebellious,suwail
harpy,suwapang
swastika,suwastika
emolument,suweldo
salary,suweldo
serum,suwero
hap,suwerte
luck,suwerte
windfall,suwerteng hindi inaasahan
sweater,suweter
sapling,suwi
sweepstakes,suwipistik
sweepstake,suwipstik
loathing,suya
sated,suya
satiated,suya
switches,switch
swivelled,swiveled
swivelling,swiveling
swatter,swoter
cyanide,syanuro
symbolised,symbolized
symbolising,symbolizing
sympathised,sympathized
sympathisers,sympathizers
sympathises,sympathizes
sympathising,sympathizing
synchronised,synchronize
synthesised,synthesize
synthesiser,synthesizer
sweetheart,syota
originally,taal
indigenous,taal na taga
altitude,taas
height,taas
inches,taas
elevation,taas mula sa lupa
raise,taasan
outrank,taasan ng ranggo
fat,taba
fats,taba
fatso,taba
grease,taba
tallow,taba
dubbing,taba para sa balat
sword,tabak
cigar,tabako
cigars,tabako
contour,tabas
moonfish,tabas
woodcut,tabas ng kahoy
physiognomy,tabas ng mukha
tabernacle,tabernakulo
septum,tabiki
baize,tabing
screen,tabing
visor,tabing
fireside,tabing apoy
sidelight,tabing ilaw
sunshade,tabing sa araw
foreshore,tabing-dagat
seacoast,tabing-dagat
riverside,tabing-ilog
splay,tabingi
wry,tabingi
tabulator,tabiyuleitor
deuce,tabla
lumber,tabla
lumberyard,tablerya
tablets,tablet
pill,tableta
tabloid,tableta
pills,tabletas
troche,tablilya
semen,tabod
engorge,tabunan
tamp,tabunan
snowcapped,tabunan ng niyebe
provision,tadhana
proviso,tadhana
stipulation,tadhana
sanctions,tadhanang parusa
rib,tadyang
crap,tae
excrement,tae
excreta,tae
excretion,tae
faeces,tae
poop,tae
shit,tae
droppings,tae ng hayop
dung,tae ng hayop
ordure,tae ng hayop
summer,tag-araw
summertime,tag-init
monsoon,tag-ulan
auditors,taga
fishhook,taga
gaff,taga
extractor,taga bunot
eliminator,taga-alis
exorcist,taga-alis ng demonyo
comforter,taga-aliw
contributors,taga-ambag
growler,taga-angil
harvester,taga-ani
ebonite,taga-ebon
warrantor,taga-garantiya
greaser,taga-grasa
westerner,taga-kanluran
plainsman,taga-kapatagan
lampooner,taga-satiriko
easterner,taga-silangan
southerner,taga-timog
suburbanite,tagaarabal
chanter,tagaawit
fixer,tagaayos
plotter,tagabalangkas
shuffler,tagabalasa
packer,tagabalot
banker,tagabangko
stableman,tagabantay sa kuwadra
shooter,tagabaril
skirmisher,tagabaril sa tanikala
well-wisher,tagabati
cashier,tagabayad
teller,tagabayad
pitchman,tagabenta
gunrunner,tagabenta ng baril
giver,tagabigay
eulogist,tagabigay ng puri
stoker,tagabigwas
numerator,tagabilang
shopper,tagabili
vendee,tagabili
hangman,tagabitay
porter,tagabitbit
coaler,tagabuhat ng karbon
rustic,tagabukid
yokel,tagabukid
highlander,tagabundok
courier,tagadala
portraitist,tagadibuho
presser,tagadiin
estimator,tagaestima
orderly,tagaganap
mower,tagagapas
milker,tagagatas
executor,tagagawa
maker,tagagawa
manufacturer,tagagawa
manufacturers,tagagawa
producer,tagagawa
vintner,tagagawa ng alak
gunsmith,tagagawa ng baril
goldbeater,tagagawa ng ginto
wheelwright,tagagawa ng gulong
cataloguer,tagagawa ng katalogo
confectioner,tagagawa ng matamis
shipbuilder,tagagawa ng mga bapor
shipwright,tagagawa ng mga bapor
moviemaker,tagagawa ng mga pelikula
matchmaker,tagagawa ng mga posporo
minter,tagagawa ng salapi
thresher,tagagiik
grinders,tagagiling
thrower,tagahagis
locator,tagahanap
pathfinder,tagahanap ng landas
admirer,tagahanga
fans,tagahanga
sympathiser,tagahanga
mailer,tagahatid-sulat
mailman,tagahatid-sulat
arbiter,tagahatol
arbitrator,tagahatol
referee,tagahatol
grasper,tagahawak
lugger,tagahila
puller,tagahila
glassblower,tagahugis ng salamin
grafter,tagahugpong
predictor,tagahula
crane,tagak
heron,tagak
seagull,tagak
stork,tagak
backwoodsman,tagakagubatan
legman,tagakalap ng impormasyon
darter,tagakaskas
planer,tagakinis
miller,tagakiskis
copyist,tagakopya
procurer,tagakuha
procuress,tagakuha
duration,tagal
durations,tagal
periods,tagal
spell,tagal ng paggawa
violator,tagalabag
outsider,tagalabas
outsiders,tagalabas
prolong,tagalan
platelayer,tagalatag
creators,tagalikha
handicraftsman,tagalikha mula sa kamay
compositor,tagalimbag
insider,tagaloob
cook,tagaluto
exporter,tagaluwas
trooper,tagamaneho ng tanke
hammerer,tagamartilyo
watchers,tagamasid
prompter,tagapadikta
defender,tagapag-adya
patron,tagapag-adya
patroness,tagapag-adya
carer,tagapag-alaga
carers,tagapag-alaga
guardian,tagapag-alaga
guardians,tagapag-alaga
liveryman,tagapag-alaga ng kabayo
muleteer,tagapag-alaga sa mga mula
apiarian,tagapag-alaga sa mga pukyutan
apiarist,tagapag-alaga sa mga pukyutan
beekeeper,tagapag-alaga sa mga pukyutan
benefactor,tagapag-ampon
benefactress,tagapag-ampong babae
lifter,tagapag-angat
arrester,tagapag-aresto
harmonist,tagapag-armonya
arranger,tagapag-ayos
handyman,tagapag-ayos
hairdresser,tagapag-ayos ng buhok
limner,tagapag-guhit
packman,tagapag-impake
custodian,tagapag-ingat
keeper,tagapag-ingat
gleaner,tagapag-ipon
skater,tagapag-isketing
pardoner,tagapag-pawalang-sala
weatherman,tagapag-ulat ng panahon
investigator,tagapag-usig
binder,tagapagbalat ng aklat
bookbinder,tagapagbalat ng aklat
bellman,tagapagbalita
broadcasters,tagapagbalita
communicant,tagapagbalita
communicator,tagapagbalita
harbinger,tagapagbalita
messenger,tagapagbalita
mouthpiece,tagapagbalita
broadcaster,tagapagbalita sa radyo
forerunner,tagapagbando
herald,tagapagbando
gamekeeper,tagapagbantay
paymaster,tagapagbayad
grantor,tagapagbigay
lawgiver,tagapagbigay ng batas
furnisher,tagapagbigay ng muwebles
victualler,tagapagbigay ng pagkain
signaller,tagapagbigay ng senyas
signalman,tagapagbigay ng senyas
fabler,tagapagbigay-aral
salesclerk,tagapagbili
drover,tagapagbili ng mga baka
usherette,tagapagbili ng mga tiket
gaper,tagapagbukas
whisperer,tagapagbulong
pioneer,tagapagbunsod
propeller,tagapagbunsod
muckraker,tagapagbunyag ng mga pakanang politiko
constructor,tagapagbuo
carrier,tagapagdala
cupbearer,tagapagdala ng kopa
chandler,tagapaggawa ng kandila
extender,tagapaghaba
forager,tagapaghanap
mesmerist,tagapaghipnotismo
washer,tagapaghugas ng pinggan
figurant,tagapaghugis
transmitter,tagapagkalat
cantatrice,tagapagkanta
conciliator,tagapagkasundo
scraper,tagapagkayod
coder,tagapagkodigo
mender,tagapagkumpuni
scrubber,tagapagkuskos
washerwoman,tagapaglaba
expellee,tagapaglabas
perambulator,tagapaglakad-lakad
peddler,tagapaglako
salesman,tagapaglako
saleswoman,tagapaglako
fitter,tagapaglapat
descriptor,tagapaglarawan
publisher,tagapaglathala
emancipationist,tagapaglaya
entertainer,tagapaglibang
redeemer,tagapagligtas
saviour,tagapagligtas
pressman,tagapaglimbag
servants,tagapaglingkod
tapster,tagapaglingkod sa karihan
janitor,tagapaglinis
shoeblack,tagapaglinis ng mga sapatos
switchman,tagapaglipat ng riles
exterminator,tagapaglipol
licenser,tagapaglisensya
licensor,tagapaglisensya
launcher,tagapaglunsad
expediter,tagapagmadali
typist,tagapagmakinilya
heir,tagapagmana
heritor,tagapagmana
inheritor,tagapagmana
legatee,tagapagmana
successors,tagapagmana
devisee,tagapagmana ng ari-arian
manicurist,tagapagmanikyur
marcher,tagapagmartsa
observer,tagapagmasid
fashioner,tagapagmoda
moulder,tagapagmolde
perfumer,tagapagpabango
senders,tagapagpadala
purifier,tagapagpadalisay
executive,tagapagpaganap
publicist,tagapagpahayag
lender,tagapagpahiram
puzzler,tagapagpaisip
feeder,tagapagpakain
announcer,tagapagpakilala
toastmaster,tagapagpakilala
propagandist,tagapagpalaganap
moneychanger,tagapagpalit ng pera
researcher,tagapagpananaliksik
torturer,tagapagpapasakit
multiplier,tagapagparami
teamster,tagapagpatakbo
humorist,tagapagpatawa
slaughterer,tagapagpatay
forwarder,tagapagpatuloy
authenticator,tagapagpatunay
exploder,tagapagsabog
lifeguard,tagapagsagip ng buhay
floorer,tagapagsahig
loader,tagapagsakay
narrator,tagapagsalaysay
raconteur,tagapagsalaysay
dragoman,tagapagsalin
interpreter,tagapagsalin
translators,tagapagsalin
crier,tagapagsalita
spokesman,tagapagsalita
spokesperson,tagapagsalita
exploiter,tagapagsamantala
trainer,tagapagsanay
protector,tagapagsanggalang
tribune,tagapagsanggalang
vindicator,tagapagsanggalang
millwright,tagapagsangkap
showgirl,tagapagsayaw
flagman,tagapagsenyales ng bandila
servitor,tagapagsilbi
waiter,tagapagsilbi
waitress,tagapagsilbi
lamplighter,tagapagsindi ng lampara
whistler,tagapagsipol
experimenter,tagapagsubok
comber,tagapagsuklay
darner,tagapagsulsi
pleader,tagapagsumamo
wearer,tagapagsuot
armourer,tagapagsuot ng armas
backer,tagapagtaguyod
ritualist,tagapagtaguyod ng mga ritwal
recorder,tagapagtala
registrar,tagapagtala
lasher,tagapagtali
apologist,tagapagtanggol
bulwark,tagapagtanggol
exhibitioner,tagapagtanghal
sharpener,tagapagtasa
founder,tagapagtatag
founders,tagapagtatag
sealer,tagapagtatak
fashionmonger,tagapagtinda ng moda
educator,tagapagturo
educators,tagapagturo
mentor,tagapagturo
supplier,tagapagtustos
dabbler,tagapagwilig
wheelman,tagapaikot
interviewer,tagapakinayam
hearer,tagapakinig
listener,tagapakinig
listeners,tagapakinig
performer,tagapalabas
intercessor,tagapamagitan
intermediaries,tagapamagitan
intermediary,tagapamagitan
mediator,tagapamagitan
moderator,tagapamagitan
distributor,tagapamahagi
manager,tagapamahala
manageress,tagapamahalang babae
superintendent,tagapamanihala
pacificator,tagapamayapa
peacemaker,tagapamayapa
buyer,tagapamili
counterman,tagapamili
purchaser,tagapamili
bondsman,tagapanagot
guarantor,tagapanagot
housekeeper,tagapangalaga ng bahay
curator,tagapangasiwa
steward,tagapangasiwa
trustee,tagapangasiwa
floorwalker,tagapangasiwa sa tindahan
chairman,tagapangulo
spectators,tagapanood
parishioner,tagaparokya
herdsman,tagapastol
executioner,tagapatay
extinguisher,tagapatay
flapper,tagapayagpag
pacifier,tagapayapa
adviser,tagapayo
advisers,tagapayo
advisor,tagapayo
advisors,tagapayo
consultants,tagapayo
counsellor,tagapayo
counsellors,tagapayo
fanner,tagapaypay
winterer,tagapgpahinga
constrictor,tagapgpasikip
compressor,tagapiga
chooser,tagapili
selectors,tagapili
picker,tagapitas
planner,tagaplano
planners,tagaplano
flautist,tagapluta
flutist,tagapluta
financier,tagapondo
probationer,tagaprobasyon
programmer,tagaprograma
islander,tagapulo
wiper,tagapunas
forcer,tagapuwersa
translator,tagasalin
accompanist,tagasaliw
integrator,tagasama
venerator,tagasamba
lancer,tagasibat
punter,tagasipa
copier,tagasipi
comptroller,tagasiyasat
inspector,tagasiyasat
tester,tagasiyasat
testers,tagasubok
scribe,tagasulat
scrivener,tagasulat
versifier,tagasulat ng bersikulo
gagman,tagasulat ng patawa
screenwriter,tagasulat ng senaryo
scriptwriter,tagasulat ng senaryo
advocates,tagasulong
toadeater,tagasuno
aficionado,tagasunod
booster,tagasunod
follower,tagasunod
sectary,tagasunod
supporters,tagasuporta
auditor,tagasuri
examiner,tagasuri
ringmaster,tagasuri sa arena
winder,tagasusi
advocate,tagataguyod
promoter,tagataguyod
stanchion,tagataguyod
supporter,tagataguyod
compiler,tagatala
grantee,tagatanggap
watcher,tagatanod
assessor,tagatasa
caller,tagatawag
pager,tagatawag
taster,tagatikim
paperboy,tagatinda ng diyaryo
retailers,tagatingi
teaser,tagatis
responders,tagatugon
lyrist,tagatugtog ng lir
trailblazer,tagatuklas
accountant,tagatuos
quartermaster,tagatustos
exhauster,tagaubos
helmsman,tagaugit
steersman,tagaugit
persecutor,tagausig
prosecutor,tagausig
wrecker,tagawasak
cheers,tagay
crest,tagaytay
ridge,tagaytay
flagpole,tagdan ng bandila
pimple,tagihawat
pimpled,tagihawatin
pimply,tagihawatin
aslant,tagilid
tilted,tagilid
flanker,tagiliran
resonance,taginting
tinkling,taginting
twang,taginting
strop,tagisan
winter,taglamig
concealed,tago
covert,tago
latent,tago
lurking,tago
secluded,tago
fresher,tagpagbaha
persuader,tagpaghikayat
mend,tagpi
patchwork,tagpi-tagpi
patchy,tagpi-tagpi
convergence,tagpo
firth,tagpuan ng ilog at dagat
spring,tagsibol
springtide,tagsibol
drought,tagtuyot
encasement,taguan
hiding,taguan
lee,taguan mula sa hangin
woodshed,taguan ng kahoy
armorial,taguan ng mga armas
armoury,taguan ng mga armas
hutch,taguan ng palay
instructions,tagubilin
hives,tagulabay
mildew,tagulamin
success,tagumpay
swimmingly,tagumpay
permeate,tagusan
pierce,tagusan
abode,tahanan
digs,tahanan
domicile,tahanan
habitat,tahanan
home,tahanan
homes,tahanan
vicarage,tahanan ng kinatawan
explicitly,tahasan
forthright,tahasan
lockstitch,tahi
sewing,tahi
stitch,tahi
enlace,tahian
cockspur,tahid
hemstitch,tahiin
suture,tahiin ang sugat
dressmaking,tahiin ng mga damit ng babae
girder,tahilan
rafter,tahilan
noiselessly,tahimik
peaceable,tahimik
quiet,tahimik
stilly,tahimik
tranquil,tahimik
serenely,tahimik na kumikintab
fervent,taimtim
verdigris,taing-tanso
ear,tainga
ears,tainga
hangnail,tainga
agnail,taingang-daga
bolter,takas
fugitive,takas
refugee,takas
stowaway,takas na pasahero
trend,takbo
footrace,takbuhan
recourse,takbuhan
defeatist,takbuhin
stipulations,takda
stint,takdaan
ration,takdang kabahagi
maturity,takdang panahon ng pagbabayad
assignments,takdang-aralin
amanuensis,takigrapo
stenographer,takigrapo
shorthand,takigrapya
cap,takip
covering,takip
facing,takip
surfacing,takip
bonnet,takip ng makina
hood,takip ng makina ng awto
mask,takip sa mukha
earmuff,takip sa tainga
eyelid,takipmata
eve,takipsilim
nightfall,takipsilim
cue,tako
tachometer,takomiter
heel,takong
heels,takong
afraid,takot
aghast,takot
fear,takot
fearfully,takot
fearing,takot
frightened,takot
phobia,takot
willies,takot
agoraphobia,takot sa kalawakan
acrophobia,takot sa taas
blindfold,takpan ang mata
embower,takpan ng halaman
cab,taksi
taxidermist,taksidermisto
taxidermy,taksidermya
betrayer,taksil
defector,taksil
disloyal,taksil
perfidious,taksil
traitor,taksil
traitorous,taksil
turncoat,taksil
quisling,taksil sa kanyang bayan
taximeter,taksimetro
cabby,taksista
tactic,taktika
tactics,taktika
tactician,taktiko
calyx,takupis
kettle,takure
frighten,takutin
hector,takutin
threaten,takutin
stilt,takyaran
note,tala
notes,tala
orbit,tala at iba pa sa paligid ng araw o ng anumang planeta
pedigree,tala ng mga ninuno
logbook,talaan
memo,talaan
record,talaan
records,talaan
