English,Other
recuperation,rekreation
recur,gentage sig
recurred,gentaget sig
recurrence,gentagelse
recurrences,gentagelser
recurrent,tilbagevendende
recurrently,gentagne
recurring,tilbagevendende
recurs,går igen
recursion,rekursion
recursions,rekursioner
recursive,rekursive
recursively,rekursivt
recus,reçus
reçut,tilskåret igen
recyclable,genanvendeligt
recycle,genbruge
recycled,genanvendt
recyclers,genvindingsvirksomheder
recycles,genbruger
recycling,genbrug
red,rød
redbreast,rødkælk
redcross,røde kors
redden,rødme
reddened,rødmede
reddening,rødmen
redder,rødere
reddest,rødeste
reddish,rødlig
redeclaration,ny deklaration
redecorated,istandsat
redecoration,istandsættelse
rededication,genindvielsen
redeem,indløse
redeemable,indløses
redeemed,indløst
redeemer,forløser
redeeming,forløsende
redeems,indfries
redefine,omdefinere
redefined,omdefineret
redefines,omdefinerer
redefining,omdefinere
redefinition,omdefinering
redefinitions,nye definitioner
redeliver,tilbagelevere
redelivery,omlevering
redemption,indløsning
redemptions,indfrielser
redemptive,forløsende
redeploy,omfordele
redeployed,omfordeles
redeploying,omplacering
redeployment,omplacering
redeposited,gendeponeres
redeposition,genaflejring
redesigned,redesignet
redesigning,ombygning
redesigns,redesign
redevelop,sanere
redeveloped,tilbygges
redevelopment,sanering
redhead,rødhåret
redheaded,rødhårede
redheads,rødhårede
redial,genopkald
redialling,genopkald
redirect,omdirigere
redirected,omdirigeret
redirecting,omdirigering
redirection,omdirigering
redirects,omdirigeringer
rediscover,genopdage
rediscovered,genopdaget
rediscovering,genopdage
rediscovers,genopdager
rediscovery,genopdagelse
redisplay,genvise
redisplayed,vises igen
redistributable,videredistribution
redistribute,videredistribuere
redistributed,omfordeles
redistributes,omfordeler
redistributing,fordeling
redistribution,omfordeling
redistributions,omfordelinger
redistributive,omfordelende
redness,rødme
redoing,annullere fortryd
redolent,smage
redouble,fordoble
redoubled,fordoblede
redoubling,fordobler
redoubt,skanse
redoubtable,frygtindgydende
redoubts,skanser
redraft,omformulere
redrafted,omformuleret
redrafting,omformulering
redraw,gentegne
redrawing,gentegning
redrawn,gentegnes
redress,oprejsning
redressed,afhjælpes
redressing,genoprettelse
redsea,det røde hav
redshift,rødforskydning
redshifts,rødforskydning
reduce,reducere
reduced,reduceret
reducer,reduktionsgear
reducers,reduktionsgear
reduces,reducerer
reducible,reduceres
reducing,reduktion
reduction,reduktion
reductionism,reduktionisme
reductionist,reduktionistiske
reductionists,reduktionister
reductions,reduktioner
reductive,reduktiv
redundancies,afskedigelser
redundancy,redundans
redundant,overflødige
redundantly,redundant
reeds,siv
reef,revet
reefed,rebet
reefing,rebesystem
reefs,koralrev
reek,dunst
reeked,stank
reeks,oser
reel,hjul
reelected,genvalgt
reelection,genvalg
reeled,slingrede
reeling,afhaspning
reelle,réelle
reels,spoler
reestablish,genetablere
reestablished,genetableret
reestablishment,genetablering
refection,refleksion
refectory,underskønne
refer,henvise
referable,henføres
referee,dommer
refereed,referee
referees,dommere
reference,henvisning
referenced,refereres
references,referencer
referencing,henvisninger
referenda,folkeafstemninger
referendum,folkeafstemning
referendums,folkeafstemninger
referential,referentiel
referentially,de refererer til
referents,referenter
referral,henvisning
referrals,henvisninger
referred,henvist
referring,henvise
refers,refererer
refiling,systematisering
refillable,genopfyldning
refilled,genopfyldt
refilling,genopfyldning
refillings,nyfyldninger
refinance,refinansiere
refinanced,refinansieret
refinancing,refinansiering
refine,forfine
refined,raffineret
refinement,raffinement
refinements,raffinementer
refiner,raffinaderi
refineries,raffinaderier
refiners,raffinaderier
refinery,raffinaderi
refines,forfiner
refining,raffinering
refit,ombygning
refitted,ombygget
refitting,genmontering
reflation,igangsætning af økonomisk opsving
reflect,afspejle
reflectance,reflektans
reflected,afspejles
reflecting,afspejler
reflection,refleksion
reflectional,reflektion
reflections,refleksioner
reflective,reflekterende
reflectively,eftertænksomt
reflectiveness,eftertænksomhed
reflectivity,refleksionsevne
reflector,reflektor
reflectors,reflektorer
reflects,afspejler
reflex,refleks
reflexes,reflekser
reflexive,refleksiv
reflexively,refleksivt
reflexiveness,refleksivitet
reflexivity,refleksivitet
reflexology,zoneterapi
refluxed,tilbagesvales
refluxing,tilbagesvaling
refocus,koncentrere
refocused,refokuseres
refocuses,genfokuserer
refocusing,fornyet fokus
refocussed,refokuseret
refolded,refoldet
refolding,refoldning
reforestation,genplantning
reformat,omformatere
reformations,reformationer
reformatory,reformatoriske
reformatted,omformateret
reformatting,omformatering
reformed,reformeret
reformer,reformator
reformers,reformatorer
reforming,reformere
reformist,reformistiske
reformists,reformister
reforms,reformer
reformulate,omformulere
reformulated,omformuleret
reformulates,reformulerede
reformulating,omformuleringer
reformulation,omformulering
reformulations,reformuleringer
refract,bryder
refracted,brydes
refraction,brydning
refractions,refraktioner
refractive,refraktive
refractory,ildfast
refrain,afstå
refrained,afstået
refraining,afstå
refrains,afstår
refreeze,nedfryses igen
refresh,opdateringshastighed
refreshable,kan opdateres
refreshed,forfrisket
refresher,genopfriskningskursus
refreshes,opdateres
refreshing,forfriskende
refreshingly,forfriskende
refreshment,forfriskning
refreshments,forfriskninger
refrigerant,kølemiddel
refrigerants,kølemidler
refrigerate,opbevares i køleskab
refrigerated,nedkølet
refrigeration,køling
refrigerator,køleskab
refrigerators,køleskabe
refs,dommere
reft,stjålet hans
refuel,tanke
refuelled,tanket
refuelling,tankning
refuge,tilflugt
refugee,flygtning
refugees,flygtninge
refuges,tilflugtssteder
refund,refusion
refundable,refunderes
refunded,refunderet
refunding,refusion
refunds,restitutioner
refurbish,renovere
refurbished,renoveret
refurbishing,renovering
refurbishment,renovering
refurbishments,ombygninger
refusal,afvisning
refusals,afslag
refuse,nægte
refused,nægtede
refuses,nægter
refusing,nægte
refutable,anfægtes
refutation,gendrivelse
refutations,tilbagevisninger
refute,tilbagevise
refuted,modbevist
refutes,modbeviser
refuting,gendrive
regain,genvinde
regained,genvandt
regaining,genvinde
regains,genvinder
regaled,forkælede
regalia,regalier
regard,hensyn
regarded,betragtes
regarding,hvad angår
regardless,uanset
regards,hilsen
regattas,kapsejladser
regenerate,regenerere
regenerated,regenereret
regenerates,regenererer
regenerating,regenererende
regeneration,regenerering
regenerations,regenerationer
regenerative,regenerativ
regents,regenter
regicide,kongemord
regicides,kongemordere
regimen,regime
regimens,regimer
regimental,regimentets
regimentation,ensretning
regimented,ensrettede
regiments,regimenter
regimes,regimer
regionalisation,regionalisering
regionalism,regionalisme
regionally,regionalt
regions,regioner
register,registrere
registered,anbefalet
registering,registrering
registers,registre
registrable,registreres
registrar,registrator
registrars,registratorer
registration,registrering
registrations,registreringer
registries,registre
registry,register
regler,rules
regles,règles
regrading,ændret indplacering
regress,relatere
regressed,svandt
regresses,regredere
regressing,regression
regressions,regressioner
regressive,regressiv
regret,fortryde
regretful,beklagende
regretfully,desværre
regrets,beklager
regrettable,beklageligt
regrettably,desværre
regretted,fortrudt
regretting,beklager
regroup,omgruppere
regrouped,omgrupperet
regrouping,omgruppering
regrowth,genvækst
regular,regelmæssig
regularisation,legalisering
regularise,legalisere
regularised,legaliseret
regularities,regelmæssigheder
regularity,regelmæssighed
regularly,regelmæssigt
regulars,stamgæster
regulate,regulere
regulated,reguleret
regulates,regulerer
regulating,regulerende
regulation,regulering
regulations,forordninger
regulators,regulatorer
regulatory,lovgivningsmæssige
regulierement,jævnligt
regurgitation,opstød
rehabilitate,rehabilitere
rehabilitated,rehabiliteret
rehabilitating,rehabilitere
rehabilitation,rehabilitering
rehash,opkog
rehashes,genopkog
rehashing,opkog
reheard,fornyet prøvelse
rehearing,domsforhandling
rehearsal,generalprøve
rehearsals,prøver
rehearse,øve
rehearsed,indøvet
rehearses,øver
rehearsing,øve
reheat,genopvarmning
reheated,genopvarmet
reheating,genopvarmning
rehoboam,rehabeam
rehouse,genhuse
rehoused,genhuses
rehousing,genhusning
rehydrate,rehydrere
reichstag,rigsdagen
reification,tingsliggørelse
reign,regere
reigned,herskede
reigneth,regerer
reigning,regerende
reigns,regerer
reimburse,refundere
reimbursed,refunderes
reimbursement,refusion
reimburses,refunderer
reimbursing,refusion
reimplementation,reimplementering
reimplemented,genimplementeret
reimporting,reimport
reimpose,genindføre
reimposed,genindføres
reincarnate,reinkarnere
reincarnated,reinkarnerede
reincarnating,reinkarnere
reincarnation,reinkarnation
reincarnations,reinkarnationer
reindeer,rensdyr
reined,tøjlet
reinfection,reinfektion
reinforce,styrke
reinforced,forstærket
reinforcement,forstærkning
reinforcements,forstærkninger
reinforces,styrker
reinforcing,forstærkende
reinitialisation,geninitialisering
reinitialise,genaktivere
reinitialised,nulstillet
reins,tøjlerne
reinsert,genindsætte
reinserted,genindsættes
reinstall,geninstallere
reinstalled,geninstalleret
reinstalling,geninstallation
reinstate,genindsætte
reinstated,genindsat
reinstatement,genindsættelse
reinstates,genfremsættelse
reinstating,genindføre
reinsurance,genforsikring
reinterpret,genfortolke
reinterpretation,nyfortolkning
reinterpreted,nyfortolket
reinterpreting,genfortolke
reintroduce,genindføre
reintroduced,genindført
reintroduces,genindfører
reintroducing,genindføre
reintroduction,genindførelse
reinvent,genopfinde
reinvented,genopfundet
reinventing,genopfinde
reinvention,genopfindelse
reinventions,genopfindelser
reinvents,genopfinder
reinvest,geninvestere
reinvested,geninvesteret
reinvestigation,fornyede undersøgelse
reinvestment,geninvestering
reinvigorate,puste nyt liv
reinvigorated,genoplives
reissue,genudgivelse
reissued,genudgivet
reissues,genudgivelser
reissuing,genudgivelse
reiterate,gentage
reiterated,gentog
reiterates,gentager
reiterating,gentager
reiteration,gentagelse
reject,afvise
rejected,afvist
rejecting,afvise
rejection,afvisning
rejections,afvisninger
rejects,afviser
rejoice,fryde
rejoiced,jublede
rejoices,glæder
rejoiceth,fryder sig
rejoicing,glæde
rejoicings,glæde
rejoin,genforenes
rejoinder,duplik
rejoinders,duplik
rejoined,genindtrådte
rejoining,genindtræde
rejoins,genindtræder
rejuvenate,forynge
rejuvenated,forynget
rejuvenating,foryngende
rejuvenation,foryngelse
rekindle,genoplive
relabel,ommærke
relabelled,ommærket
relabelling,ommærkning
relaid,genudlagt
relapse,tilbagefald
relapsed,recidiverende
relapses,tilbagefald
relapsing,recidiverende
relate,vedrører
related,relaterede
relatedness,slægtskab
relates,vedrører
relating,vedrørende
relational,relationelle
relationally,relationelt
relations,relationer
relationship,forhold
relationships,relationer
relative,i forhold
relatively,relativt
relatives,slægtninge
relativism,relativisme
relativist,relativistisk
relativistic,relativistisk
relativistically,relativistisk
relativists,relativister
relativity,relativitetsteori
relaunch,relancering
relaunched,relanceret
relaunching,relancering
relax,slap af
relaxants,afslapning
relaxation,afslapning
relaxations,lempelser
relaxed,afslappet
relaxes,slapper
relaxing,afslappende
relay,relæ
relayed,videresendte
relaying,genudlægning
relays,relæer
relearn,genlære
releasable,kan frigøres
release,frigivelse
released,udgivet
releases,udgivelser
releasing,frigive
relegate,forvise
relegated,forvist
relegates,forviser
relegation,nedrykning
relent,formilde
relentless,ubarmhjertige
relentlessly,ubønhørligt
relentlessness,ubønhørlighed
relents,formildes
relevance,relevans
relevancy,relevans
relevantly,relevant
reliabilities,pålidelighedsniveauerne
reliability,pålidelighed
reliable,pålidelig
reliably,pålideligt
reliance,afhængighed
reliant,afhængige
relic,levn
relics,relikvier
relict,relikt
relied,påberåbt
relief,lettelse
reliefs,relieffer
relies,afhængig
relieve,lindre
relieved,lettet
relieves,lindrer
relieving,lindre
religionists,religiøse
religions,religioner
religiosity,religiøsitet
religious,religiøse
religiously,religiøst
religiousness,religiøsitet
relined,dubleret
relink,sammenlænke
relinquish,opgive
relinquished,opgivet
relinquishes,afkald
relinquishing,opgive
relinquishment,opgivelse
reliquaries,relikvieskrin
reliquary,relikvieskrin
relishes,krydderikoncentrater
relit,tændes igen
relive,genopleve
relived,genopleves
relives,genoplever
reliving,genopleve
reloaded,genindlæses
reloading,ladning
reloads,genindlæser
relocatable,flytbar
relocate,flytte
relocated,flyttet
relocates,flytter
relocating,omplacere
relocation,flytning
relocations,udflytninger
relocked,låses igen
reluctance,tilbageholdenhed
reluctant,tilbageholdende
reluctantly,modvilligt
rely,stole
relying,stole
remade,genskabt
remain,forblive
remainder,resten
remainders,rester
remained,forblevet
remaineth,levnes
remaining,resterende
remains,rester
remake,genindspilning
remaking,genskabe
remand,varetægtsfængslede
remanded,varetægtsfængslet
remap,restere
remark,bemærkning
remarkable,bemærkelsesværdig
remarkably,bemærkelsesværdigt
remarked,bemærkede
remarking,bemærke
remarks,bemærkninger
remarriage,indgåelse af nyt ægteskab
remarried,gift igen
remarry,gifte sig igen
rematch,omkamp
remediable,afhjælpes
remedial,afhjælpende
remedied,afhjælpes
remedies,retsmidler
remedy,afhjælpe
remedying,afhjælpning
remember,husk
remembered,husket
remembering,huske
remembers,husker
remembrance,erindring
remembrances,erindringer
remind,minde
reminded,mindet
reminder,påmindelse
reminders,påmindelser
reminding,minde
reminds,minder
reminisce,mindes
reminisced,mindedes
reminiscence,reminiscens
reminiscences,erindringer
reminiscent,minder
reminisces,mindes
remiss,efterladende
remissions,remissioner
remit,mandat
remits,ansvarsområder
remittances,pengeoverførsler
remitted,eftergives
remitting,remitterende
remixed,remixet
remnant,rest
remnants,rester
remodelled,ombygget
remodelling,remodellering
remonstrance,indvending
remonstrances,forestillinger
remonstrate,protestere
remonstrated,protesterede
remonstrations,bebrejder
remorse,anger
remorseful,angerfuld
remorseless,ubarmhjertige
remorselessly,ubarmhjertigt
remote,fjernbetjening
remotely,fjernadgang
remoteness,afsides beliggenhed
remoter,mere fjerntliggende
remotest,fjerneste
remould,slidbanedæk
remounted,genmonteres
removable,aftagelig
removal,fjernelse
removals,flytninger
remove,fjerne
removed,fjernet
removers,flyttefirma
removes,fjerner
removing,fjernelse
remunerate,aflønne
remunerated,aflønnes
remuneration,vederlag
remunerative,lønsomt
renaissance,renæssance
rename,omdøbe
renamed,omdøbt
renames,omdøber
renaming,omdøbning
render,gengive
rendered,afsmeltet
renderings,gengivelser
renders,gør
rending,sønderrivende
rendition,gengivelse
renditions,udleveringer
rends,vad angår kommende trends
renegade,frafaldne
renegades,overløbere
renege,løbe
reneged,svigtet
renegotiate,genforhandle
renegotiated,genforhandlet
renegotiating,genforhandling
renegotiation,genforhandling
renew,forny
renewable,vedvarende
renewal,fornyelse
renewals,fornyelser
renewed,fornyet
renewing,forny
renews,fornyer
renounce,give afkald
renounced,givet afkald på
renouncement,afkald
renounces,afkald
renouncing,afkald
renovate,renovere
renovated,renoveret
renovating,renovering
renovation,renovering
renovations,renoveringer
renown,berømmelse
renowned,berømt
rent,leje
rental,udlejning
rentals,huslejer
rented,lejet
renter,lejer
renters,lejere
rentiers,rentierer
renting,leje
rentree,rentrée
rents,husleje
renumber,omnummerere
renumbered,omnummereret
renumbering,omnummerering
renunciation,afkald
renunciations,afkald
reoccupation,genbesættelse
reoccupied,genbesatte
reoccupy,genbesætte
reoccupying,genbesætter
reoccur,gentage sig
reopen,genåbne
reopened,genåbnet
reopening,genåbning
reopens,genåbner
reorder,genbestille
