English,Other
fisherwoman,umdobi
cacti,umdolofiya
cactus,umdolofiya
cactuses,umdolofiya
giant,umdondoshiya
gunner,umdubuli kambayimbayi
gunners,umdubuli kambayimbayi
comforter,umduduzi
consecrations,umduduzi
cartoonists,umdumbula
casava,umdumbula
cassava,umdumbula
cassavas,umdumbula
mandioc,umdumbula
manihoc,umdumbula
manioc,umdumbula
colorist,umdwebi
painter,umdwebi
drawing,umdwebo
drawling,umdwebo
painting,umdwebo
finedrawing,umdwebo emihle
diglyph,umdwetshana
glyph,umdwetshana
deferences,umehluko
difference,umehluko
differenced,umehluko
differences,umehluko
differential,umehluko
resists,umelana
withstands,umelana
worldly,umelana
counteract,umelane
aide,umelekeleli
contributer,umelekeleli
contributor,umelekeleli
meles,umeles
adviser,umeluleki
adviso,umeluleki
advisor,umeluleki
ally,umeluleki
consultants,umeluleki
counsellor,umeluleki
counselor,umeluleki
therapist,umeluleki
solicits,umema
invite,umeme
anaesthetised,umemezela
announces,umemezela
pronounces,umemezela
announced,umemezele
jungle,umemo
meniere,umeniere
agent,umenzeli
transitive,umenziwa
transitivise,umenziwa
dative,umenziwa ongaqondene ngqo nomlandi
datives,umenziwa ongaqondene ngqo nomlandi
accusative,umenziwa wesenzo
accusatives,umenziwa wesenzo
accusive,umenziwa wesenzo
recusative,umenziwa wesenzo
mercator,umercator
excitements,umesaso
asian,umeshiya
messias,umesiya
presenter,umethuli
resenter,umethuli
methuselah,umetushela
boy,umfana
figurine,umfanekiso
fresco,umfanekiso
illecebration,umfanekiso
illustration,umfanekiso
illutation,umfanekiso
lustration,umfanekiso
poze,umfanekiso
carving,umfanekiso oqoshwe
luniform,umfaniswano
unfirm,umfaniswano
unform,umfaniswano
uniform,umfaniswano
unmount,umfaniswano
goodwife,umfazi omuhle
cacoon,umfece
cocoon,umfece
alliance,umfelandawonye
federation,umfelandawonye
widow,umfelokazi
widowman,umfelokazi umuntu
widower,umfelwa
writers,umfelwa
philistine,umfilisti
laurel,umfire
bubbler,umfowabo
stepbrother,umfowethu
brook,umfudlana
brooks,umfudlana
stream,umfudlana
upriver,umfula
upstream,umfula
yangtze,umfula iyangtze
scholarship,umfundaze
disciple,umfundi
pupil,umfundi
reader,umfundi
reawakened,umfundi
student,umfundi
chaplain,umfundisi
clergyman,umfundisi
cleric,umfundisi
friar,umfundisi
instructor,umfundisi
pastor,umfundisi
unchaplain,umfundisi
mishandling,umfundisi udle
learner,umfundzi
questioning,umfundzisi angabuta umbuto
boist,umfutho
boost,umfutho
energise,umfutho
energize,umfutho
momentum,umfutho
pressurised,umfutho
pressurized,umfutho
stimulus,umfutho
impetus,umfutho omkhulu emsebenzini
breeder,umfuyi
usurper,umgabadeli
striker,umgadli
pavement,umgandayo
woodcutter,umgawuli
hood,umgaxo
hoods,umgaxo
preoccupying,umgcina ematasa
keeper,umgcini
lockkeeper,umgcini lock
jailer,umgcini wejele
vinedresser,umgcini-sivini
bookkeeper,umgcinimabhuku
boxkeeper,umgcinimabhuku
anointer,umgcobi
fulfiller,umgcwalisi
gambler,umgembuli
necklace,umgexo
neckless,umgexo
necklets,umgexo
climber,umgibeli
passager,umgibeli
passenger,umgibeli
runer,umgijimi
runner,umgijimi
runnet,umgijimi
athlete,umgijimi wezinyawo
acrobat,umgilingi
acrobatics,umgilingo
pit,umgodi
shaft,umgodi
chalkpit,umgodi wokulinganisa
backbone,umgogodla
backbones,umgogodla
goal,umgomo
burglar,umgqekezi
burglarer,umgqekezi
saturday,umgqibelo
barrelful,umgqomo
bin,umgqomo
promoter,umgqugquzeli
promotor,umgqugquzeli
regards,umgqugquzeli
veil,umgubuzelo
canal,umgudu wokuhambisa
barber,umgundi
lawnmower,umgundi wotshani
lane,umgwaqana owumhubhe ovame ukuhaqhwa yizindlu
road,umgwaqo
roadway,umgwaqo
avenue,umgwaqo ovame ukuba nezihlahla emaceleni
motorway,umgwaqo ovulekile
motorways,umgwaqo ovulekile
street,umgwaqo wasedolobheni
critic,umgxeki
mover,umhambisi
charity,umhawu
jealously,umhawu
jealousy,umhawu
hysterias,umhayizo
hittite,umheti
hindu,umhindu
earsh,umhlaba
earth,umhlaba
eath,umhlaba
earthball,umhlaba ibhola
earthshattering,umhlaba kuzamazamisa
earthshaking,umhlaba shaking
universes,umhlaba wonke kanye nezulu
arable,umhlabathi
inarable,umhlabathi
guidebooks,umhlahlandlela amabhuku
guideword,umhlahlandlela izwi
golfers,umhlakanya
mistletoes,umhlalanyoni
replicable,umhlalaphansi
retire,umhlalaphansi
retirees,umhlalaphansi
hermits,umhlalawodwa
occupant,umhlali
occupier,umhlali
redient,umhlali
resident,umhlali
blasphemer,umhlambalazi
flock,umhlambi
compiler,umhlanganisi
complier,umhlanganisi
appreciably,umhlangano
assembly,umhlangano
convocation,umhlangano
parry,umhlanganyeli
participant,umhlanganyeli
participantly,umhlanganyeli
washerman,umhlanzi
washermen,umhlanzi
attacker,umhlaseli
invader,umhlaseli
stormer,umhlaseli
sacrific,umhlatshelo
sacrificant,umhlatshelo
sacrifice,umhlatshelo
scarifies,umhlatshelo
bankruptcy,umhlayi wosuku
analyst,umhlaziyi
commentator,umhlaziyi
expositor,umhlaziyi
theorist,umhlaziyi
ridiculer,umhleki wosulu
clown,umhlekisi
clowns,umhlekisi
collaborator,umhleli
editor,umhleli
emails,umhleli
organiser,umhleli
organizer,umhleli
subeditor,umhleli sub
choreographer,umhleli womdanso
chorographer,umhleli womdanso
ransomer,umhlengi
redeemer,umhlengi
nurse,umhlengikazi
matron,umhlengikazi ophethe
drynurse,umhlengikazi owomile
grimace,umhlibitho
provider,umhlinzeki
decoration,umhlobiso
dedecoration,umhlobiso
devoration,umhlobiso
ornament,umhlobiso
examiner,umhloli
inspector,umhloli
tester,umhloli
interviewee,umhlolwa
wormwood,umhlonyane
broth,umhluzi
gravy,umhluzi
sower,umhlwanyeli
mane,umhlwenga
captain,umholi
earner,umholi
leader,umholi
bronzed,umhosha
alley,umhubhe
corridor,umhubhe
passage,umhubhe
tunnel,umhubhe
propensities,umhubi
psalmist,umhubi
raptures,umhuheko
den,umhume
translator,umhumushi
translatory,umhumushi
translatress,umhumushi
micah,umika
stationary,umile
institutes,umisa
elliptic,umise okweqanda
stoppage,umisiwe
israelite,umisrayeli
mithra,umithra
geographers,umiyane
gnat,umiyane
mosquito,umiyane
musquito,umiyane
jesuit,umjesuit
cycle,umjikelezo
scyle,umjikelezo
injection,umjovo
brace,umkaki
julienne,umkami
amusements,umkhakha
industry,umkhakha
sayest,umkhakha
sector,umkhakha
agroindustry,umkhakha agro
strides,umkhakha obhekelele isimo
ess,umkhananikazi
blacksmith,umkhandi wensimbi
council,umkhandlu
advertiser,umkhangisi
birthmark,umkhangu
buggies,umkhankaso
campaign,umkhankaso
campaigning,umkhankaso
lanched,umkhankaso
launched,umkhankaso
lazar,umkhankaso
lunched,umkhankaso
traitorous,umkhapheli
firmament,umkhathi
universe,umkhathi
horizon,umkhathizwe
horizons,umkhathizwe
hydrogel,umkhathizwe
accelerators,umkhawuleziso
constraint,umkhawulo
limit,umkhawulo
tick,umkhaza
ticktock,umkhaza tock
acquits,umkhipha phambili
producer,umkhiqizi
product,umkhiqizo
productions,umkhiqizo
deceiver,umkhohlisi
impostor,umkhohlisi
swindler,umkhohlisi
toucan,umkholwane
tucan,umkholwane
crib,umkhombe
trough,umkhombe
humpback,umkhomo
pelicans,umkhomo
spelicans,umkhomo
storying,umkhondo wokuxoxa unamandla
sleeve,umkhono wengubo
spear,umkhonto
scam,umkhonyovu
loyally,umkhonze ngokwethembeka
greeting,umkhonzo
celebration,umkhosi
festival,umkhosi
habit,umkhuba
practic,umkhuba
practice,umkhuba
practise,umkhuba
practisour,umkhuba
practive,umkhuba
pratic,umkhuba
restatement,umkhuba
innovation,umkhuba oqanjwe kabusha
commonage,umkhuba wokuba nezancinza
darter,umkhubazi
deformer,umkhubazi
acold,umkhuhlane
flu,umkhuhlane
influenza,umkhuhlane
influenzas,umkhuhlane
malaise,umkhuhlane
worshiper,umkhulekeli
worshipper,umkhulekeli
grandfather,umkhulu
grandparent,umkhulu
granduncle,umkhulu
deliverer,umkhululi
liberator,umkhululi
lifelessness,umkhululi
rescuer,umkhululi
intercession,umkhulumeli
introcession,umkhulumeli
howling,umkhulungwane
waterwheels,umkhulungwane
whine,umkhulungwane
ark,umkhumbi
boatload,umkhumbi
demicircle,umkhumbi
rudders,umkhumbi
semicircle,umkhumbi
semicircled,umkhumbi
semicircles,umkhumbi
semicirque,umkhumbi
ship,umkhumbi
shipwrecked,umkhumbi
shipwrecks,umkhumbi
supertanker,umkhumbi
academicianship,umkhumbi academician
patriarchship,umkhumbi ale nzalamizi
containership,umkhumbi container
penitentiaryship,umkhumbi ejele
ordinaryship,umkhumbi ezejwayelekile
giantship,umkhumbi giant
historiographership,umkhumbi historiographer
regentship,umkhumbi ibamba
envoyship,umkhumbi isithunywa
commissaryship,umkhumbi nesitolo
collectorship,umkhumbi ngalendoda
surrogateship,umkhumbi ngokwesivumelwano
freighters,umkhumbi othwala amafulaha kuphela
tankers,umkhumbi oyithange
primogenitureship,umkhumbi primogeniture
prothonotaryship,umkhumbi prothonotary
residentiaryship,umkhumbi residentiary
sachemship,umkhumbi sachem
seneschalship,umkhumbi seneschal
mistressship,umkhumbi senkosikazi
sheriffship,umkhumbi sikazwelonke
emissaryship,umkhumbi sithunywa
archdeaconship,umkhumbi umbhishobhi omkhulu
overseership,umkhumbi umbonisi
counselorship,umkhumbi umeluleki
bailiffship,umkhumbi umsizi wesikhonzi senkantolo
sergeantship,umkhumbi usayitsheni
virtuosoship,umkhumbi virtuoso
frigate,umkhumbi wempi oshubuluza ngamandla
frigates,umkhumbi wempi oshubuluza ngamandla
nazariteship,umkhumbi womnaziri
sailboats,umkhumbi woseyili
drunkenship,umkhumbi zokudakwa
cushite,umkhushi
facilitator,umkhuthazi
pickpockets,umkhuthuzi
pickpocket,umkhuthuzi othile
admiral,umkhuzi
commander,umkhuzi
commender,umkhuzi
warlord,umkhuzi
bridegroom,umkhwenyana
groom,umkhwenyana
designer,umklami
inventer,umklami
inventor,umklami
programmer,umklami
valuer,umklami manani
primordia,umklamo
award,umklomelo
prise,umklomelo
prize,umklomelo
copyist,umkopishi
listener,umlaleli
mediated,umlamuleli
mediator,umlamuleli
arbitrator,umlamuli
arbitratrix,umlamuli
negotiator,umlamuli
negotiatress,umlamuli
negotiatrix,umlamuli
follower,umlandeli
history,umlando
hostry,umlando
memoirs,umlando
tory,umlando
autobiographist,umlando wepilo
autobiography,umlando wepilo
biographees,umlandvomphilo
biographies,umlandvomphilo
biographize,umlandvomphilo
biographical,umlandvomufi
myographical,umlandvomufi
obituarily,umlandvomufi
obituary,umlandvomufi
obiyuary,umlandvomufi
orbituary,umlandvomufi
barrator,umlandzi
narrator,umlandzi
administrator,umlawuli
regulator,umlawuli
arthropod,umlawuli wekhompyutha
message,umlayezo
gnome,umlayezo osetshenziswa
computers,umlaza
constellation,umlaza
subconstellation,umlaza sub
leg,umlenze
bandyleg,umlenze bandy
legwarmers,umlenze warmers
levite,umlevi
blaze,umlilo
campfires,umlilo
fire,umlilo
firer,umlilo
fireflame,umlilo flame
firetraps,umlilo izicupho
firescreens,umlilo izikrini
combustibles,umlilo nezinto ezinokuvutha
foretriangle,umlilo triangle
firewarden,umlilo ujele
wildfires,umlilo wequbula
farmer,umlimi
husbandman,umlimi
husbandmen,umlimi
vigil,umlindelo
vigily,umlindelo
sentery,umlindi
sentry,umlindi
watcher,umlindi
watchman,umlindi
doorkeeper,umlindisango
gatekeeper,umlindisango
porter,umlindisango
partner,umlingani
tempter,umlingi
actor,umlingisi
actress,umlingisi
imitator,umlingisi
persona,umlingisi
magic,umlingo
cartographers,umlisa owayebheka izincwadi
columnist,umlobeli
sportswriter,umlobeli wezemidlalo
biographer,umlobi
essayist,umlobi
penman,umlobi
wrier,umlobi
writer,umlobi
gagwriter,umlobi gag
newswriter,umlobi wezindaba
chronicler,umlobi womlando
mouth,umlomo
murmurings,umlomo
poormouth,umlomo abampofu
bigmouth,umlomo omkhulu
nozzle,umlomo wombhobho
conservator,umlondolozi
ash,umlotha
ashes,umlotha
necromancer,umlozikazana
conjurer,umlumbi
conjuror,umlumbi
tricksier,umlumbi
trickster,umlumbi
gladiolus,umlunge
gladioluses,umlunge
repairer,umlungisi
european,umlungu
addict,umlutha
addictive,umlutha
apologist,umlweli
accuser,ummangaleli
defendant,ummangalelwa
offendant,ummangalelwa
codefendant,ummangalelwa co
claimant,ummangali
complainant,ummangali
complaintive,ummangali
plaintful,ummangali
plaintiff,ummangali
ramp,ummango
ramps,ummango
mealies,ummbila
mede,ummede
attorney,ummeli
barrister,ummeli
barristers,ummeli
lawer,ummeli
lawyer,ummeli
lovyer,ummeli
solicitor,ummeli
notaries,ummeli olungisa izivumelwano
phoned,ummeli washayela ucingo
godmother,ummeli wesifazane
godmothers,ummeli wesifazane
american,ummelika
hareld,ummemezeli
herald,ummemezeli
proclaimer,ummemezeli
teller,ummemezeli
knife,ummese
knifeboard,ummese ibhodi
moabitess,ummowabi
caregiver,umnakekeli
coguardian,umnakekeli
custodial,umnakekeli
guardian,umnakekeli
guardiance,umnakekeli
mahout,umnakekeli
wardian,umnakekeli
guardianless,umnakekeli kancane
bordered,umncele
gocart,umncintiswano
commend,umncome
family,umndeni
famuli,umndeni
multifamily,umndeni multi
indian,umndiya
seasnail,umnenke
snowstorms,umnenke
companion,umngane
comrade,umngane
comrades,umngane
friend,umngane
schoolfriend,umngane esikoleni
bethels,umngane wabo
bidders,umngcele
boundary,umngcele
undertaker,umngcwabi
banker,umnikazi
owner,umnikazi
shopowner,umnikazi wesitolo
donation,umnikelo
offering,umnikelo
officers,umnikelo
householder,umninikhaya
immunisations,umninikhaya
innkeeper,umninindlu
landlady,umninindlu
landlord,umninindlu
landlordry,umninindlu
outkeeper,umninindlu
shopkeeper,umninisitolo
manifest,umnkantsha
marrow,umnkantsha
melody,umnkenenezo
advisors,umnotho
affluence,umnotho
economy,umnotho
deadline,umnqamulajuqu wama
conquerer,umnqobi
conqueror,umnqobi
conquistador,umnqobi
ultimatums,umnqumela ugwayi katiki
headdress,umnqwazo
archer,umnsalo
bow,umnsalo
bowmen,umnsalo
gentleman,umnumzana
sir,umnumzana
inaesthetic,umnyakato
kinaesodic,umnyakato
kinaesthetic,umnyakato
department,umnyango
door,umnyango
doorplates,umnyango amapuleti
doorknob,umnyango isibambo
doorknobs,umnyango izibambo
doorstops,umnyango izitobhi
doorjamb,umnyango jamb
doorjambs,umnyango jambs
doorknocker,umnyango knocker
doorknockers,umnyango knockers
doorlock,umnyango lock
backdoor,umnyango ongemuva
doorframes,umnyango ozimele
doorplate,umnyango plate
doorsill,umnyango sill
doorstopper,umnyango stopper
subdepartment,umnyango sub
doorframe,umnyango uhlaka
customs,umnyango wezimpahla
spammers,umnyenyelisi
core,umnyombo
cores,umnyombo
slanderer,umnyundeli
squanderer,umnyundeli
mule,umnyuzi
museum,umnyuziyemu
stalks,umoba
sugarcane,umoba
millions,umoira
moll,umoll
molech,umoloki
moloch,umoloki
envies,umona
envy,umona
damage,umonakalo
harm,umonakalo
president,umongameli
context,umongo
contextually,umongo
vitamin,umongo osekudleni okuthile obanga impilo enhle
nosebleed,umongozima
moses,umose
air,umoya
breaths,umoya
breezes,umoya
disciplinarian,umoya
spirit,umoya
spirt,umoya
spiry,umoya
sprit,umoya
unspirit,umoya
ventilated,umoya
wind,umoya
oxygen,umoya ohlanzekile
oxygens,umoya ohlanzekile
exhalation,umoya okhishwa ngamakhala
bromeliads,umoya opholile
windtight,umoya tight
windchills,umoya ukugodola
windups,umoya ups
nectar,umpe
civilservice,umphakathi
community,umphakathi
encave,umphakathi
enclave,umphakathi
inclave,umphakathi
populace,umphakathi
public,umphakathi
saciety,umphakathi
society,umphakathi
semipublic,umphakathi semi
sarplier,umphakeli
suppler,umphakeli
supplier,umphakeli
defrauder,umphambi
trustee,umphatheli obekiweyo
governess,umphathi
headmistress,umphathi
manager,umphathi
rector,umphathi
mismanager,umphathi mis
headmistressship,umphathi umkhumbi
cashier,umphathi wemali
proconsul,umphathi-sifundazwe
cupbearer,umphathindebe
treasurer,umphathisikhwama
subtreasurer,umphathisikhwama sub
breath,umphefumulo
soul,umphefumulo
caregiving,umpheki
caterer,umpheki
chef,umpheki
cook,umpheki
compilement,umphelelisi
complement,umphelelisi
compliment,umphelelisi
quantifier,umphelelisi
bleacheries,umpheme
bleachers,umpheme
porch,umpheme
vestibule,umpheme
grandstand,umpheme ohlala izibukeli
perverter,umphendukezeli
detective,umphenyi
interrogator,umphenyi
investigator,umphenyi
befringe,umphetho
brims,umphetho
fringe,umphetho
hem,umphetho
hems,umphetho
seam,umphetho
fringepod,umphetho pod
hemstitches,umphetho yasezimbabwe
debater,umphikisi
disputer,umphikisi
oppone,umphikisi
opponent,umphikisi
larynges,umphimbo
larynxes,umphimbo
avenger,umphindiseli
caple,umpho
apostle,umphostoli
consequence,umphumela
effect,umphumela
outcome,umphumela
result,umphumela
scorce,umphumela
score,umphumela
expulsion,umphumela wokuxoshwa
reexpulsion,umphumela wokuxoshwa
dreamer,umphuphi
pauper,umpofu
weakest,umpofu
shrilly,umpongoloze
priest,umpristi
unpriest,umpristi
priestcap,umpristi cap
prophet,umprofethi
prophetess,umprofethikazi
proselyte,umproselithe
proselyted,umproselithe
unproselyte,umproselithe
unpitious,umptious
ups,umqaguli
aggressor,umqali
composer,umqambi
falsifier,umqambimanga ubeka
climb,umqansa
clomb,umqansa
handbags,umqaphi
homemaker,umqaphindlu
employer,umqashi
landladies,umqashisi
lessor,umqashisi
chiropractors,umqeqeshi
coach,umqeqeshi
trainer,umqeqeshi
crown,umqhele
headpiece,umqhele
crownland,umqhele izwe
slit,umqhewu
conductor,umqhubi
bicyclist,umqhubi webhayisikili
challengers,umqhudelani
corrects,umqondisa
correcter,umqondisi
corrector,umqondisi
deselection,umqondisi
directer,umqondisi
director,umqondisi
clue,umqondo
concept,umqondo
geometric,umqondo
gist,umqondo
idea,umqondo
recorder,umqondo
regelating,umqondo
regulating,umqondo
sense,umqondo
conceptualist,umqondo ophathelene nokuthile ezimele
socialism,umqondo wokuthi izinto ezifana nomhlaba nemfuyo
socialisms,umqondo wokuthi izinto ezifana nomhlaba nemfuyo
plagiarism,umqondo womunye
ment,umqondonomboro
sculptor,umqophi
sculpturer,umqophi
compost,umquba
conjurers,umquba
manure,umquba
manurer,umquba
manures,umquba
brawled,umqulu
bundle,umqulu
scroll,umqulu
clove,umqumbi wembali okuthi umawomisiwe ube yisithokelo
sadducee,umsadusi
announcer,umsakazi
propagandist,umsakazi wenkulumo-ze
radio,umsakazo
samaritan,umsamariya
activity,umsebenzi
apprenticeship,umsebenzi
awork,umsebenzi
employments,umsebenzi
function,umsebenzi
functionary,umsebenzi
job,umsebenzi
prenticeship,umsebenzi
task,umsebenzi
work,umsebenzi
workload,umsebenzi
glasswork,umsebenzi ingilazi
coldwork,umsebenzi kubanda
jobholder,umsebenzi kumnikazi welungelo
lacquerwork,umsebenzi lacquer
career,umsebenzi okhethiweyo wokuziphilisa
careers,umsebenzi okhethiweyo wokuziphilisa
professional,umsebenzi okhokhelwayo wobungcweti
excellence,umsebenzi oncomekayo
corvee,umsebenzi ongakhokhelwa
happily,umsebenzi owanelisayo ngenjabulo
mountaineering,umsebenzi oyipharamitha
groundworks,umsebenzi oyisisekelo okwakhelwa phezu kwawo
roadwork,umsebenzi road
shiftwork,umsebenzi shift
busywork,umsebenzi simatasa
stuccowork,umsebenzi stucco
colportage,umsebenzi wama-colporteur
ranger,umsebenzi wasesiqiwini
homework,umsebenzi wesikole
schoolwork,umsebenzi wesikolle
artwork,umsebenzi wobuciko
carpentries,umsebenzi wokubaza amapulangwe
experiment,umsebenzi wokulingi
journalism,umsebenzi wokuloba izindaba
journalisms,umsebenzi wokuloba izindaba
careworker,umsebenzi wokunakekela
forestries,umsebenzi wokutshala nokulonda amahlathi
user,umsebenzisi
multiuser,umsebenzisi multi
cedar,umsedari
proponent,umsekeli
supporter,umsekeli
aspire,umsele
honeymooner,umshadikazi
marriage,umshado
wedding,umshado
naphew,umshana
nephew,umshana
nevew,umshana
niece,umshana
broom,umshanelo
pep,umshanguzo i-pep
unrelenting,umshawushile
deriver,umshayeli
driver,umshayeli
motorist,umshayeli
pilot,umshayeli wamabhanoyi
pilots,umshayeli wamabhanoyi
chauffer,umshayeli wemoto
chauffeur,umshayeli wemoto
chauffeurs,umshayeli wemoto
chariotee,umshayeli wenqola
charioteer,umshayeli wenqola
motorcyclist,umshayeli wesithuthuthu
taxidriver,umshayeli wetekisi
drummers,umshayi wesigubhu
fiddler,umshayi wevayolini
fiddlers,umshayi wevayolini
fiddlier,umshayi wevayolini
callers,umshayilucingo
rafter,umshayo
publisher,umshicileli
machine,umshini
carburetting,umshini emotweni lapho kuhlanganiswa khona umoya nomusi kaphethiloli
carburettor,umshini emotweni lapho kuhlanganiswa khona umoya nomusi kaphethiloli
plotter,umshini ohlola
radiators,umshini oletha ukufudumala ubuye upholise
microscope,umshini onengilazi wokuveza ngokusobala izilwanyana
coffeemaker,umshini owakha ikhofi
mill,umshini wikogaya
hairdrier,umshini wokomisa izinwele
hairdryer,umshini wokomisa izinwele
typewriter,umshini wokubhala
typewriters,umshini wokubhala
punctures,umshini wokubhoboza
bindery,umshini wokuhlanganisa uhlanganisa amakhasi
duplicator,umshini wokunyathelisa
fan,umshini wokuphephetha
fans,umshini wokuphephetha
telegraphs,umshini wokushaya ucingo lomoya
dishwasher,umshini wokuwasha izitsha
dishwaters,umshini wokuwasha izitsha
dynamos,umshini wokwenza ugesi
generator,umshini wokwenza ugesi noma okunye
meadow,umshiya
cudgel,umshiza
undercurrent,umshoshaphansi
undercurrents,umshoshaphansi
bolt,umshudo
bolthead,umshudo ikhanda
