English,Other
fug,udara pengap
updraft,udara yg bergerak
oxidisers,udara: co
ufos,ufo
tributes,ufti
horizons,ufuk
duress,ugutan
intimidation,ugutan
intimidations,ugutan
stalking,ugutan
amu,uja
excitations,ujaan
utterance,ujaran
touchstone,uji
audition,uji bakat
auditioned,uji bakat
auditions,uji bakat
experimentally,uji kaji
experimentation,uji kaji
assays,ujian
test,ujian
testing,ujian
testings,ujian
tests,ujian
urinalysis,ujian kencing
posttest,ujian pos
pretest,ujian pra
retest,ujian semula
retesting,ujian semula
midterms,ujian tengah semester
ordeals,ujian-ujian
nib,ujung pena
knifepoint,ujung pisau
quire,ukan
bas,ukiran
carving,ukiran
carvings,ukiran
engraving,ukiran
engravings,ukiran
sculptures,ukiran
woodcarving,ukiran kayu
woodcarvings,ukiran kayu
woodcut,ukiran kayu
surveying,ukur
benchmarkings,ukur rujuk
measurements,ukuran
nominally,ukuran
avoirdupois,ukuran berat
cleric,ulama
clerics,ulama
jurists,ulama
parson,ulama
scholar,ulama
scholars,ulama
ulamas,ulama
ulema,ulama
ulemas,ulama
savants,ulamak
clergies,ulamak membuat
firmaments,ulang
redirecting,ulang
snapback,ulang balik
republication,ulang cetak
refresher,ulang kaji
anniversaries,ulang tahun
anniversary,ulang tahun
replays,ulang tayang
shuttle,ulang-alik
wreath,ulang-ulang
repeat,ulangan
repeats,ulangan
repetitions,ulangan
replay,ulangan
tautology,ulangan yg tdk berguna
python,ular
serpent,ular
serpents,ular
snake,ular
snakes,ular
vipers,ular
rattlesnakes,ular derik
hydra,ular naga
rattlesnake,ular orok-orok
pythons,ular sawa
cobra,ular tedung
streamer,ular-ular
cloves,ulas
commentary,ulasan
reviews,ulasan
commentaries,ulasan-ulasan
caterpillar,ulat
caterpillars,ulat
grubs,ulat
maggot,ulat
maggots,ulat
bookworms,ulat buku
bagworm,ulat bungkus
bagworms,ulat kelongsong
armyworm,ulat seribu
silkworm,ulat sutera
silkworms,ulat sutera
unlead,ulead
ulcer,ulser
ulceration,ulser
ulcers,ulser
ultrabasic,ultrabes
ultramafic,ultramafik
ultramodern,ultramoden
ultrasonic,ultrasonik
ultrasonography,ultrasonografi
ultrastructure,ultrastruktur
ultraviolet,ultraungu
ulus,ulu
whizbang,ulung
whizzbang,ulung
pirn,um
smilingly,umar masuk
laypeople,umat awam
elect,umat-umat pilihan
tuberous,umbi
coreligionists,ummat
unlettered,ummi
spanners,umpama sepana
bait,umpan
baits,umpan
decoy,umpan
calumniation,umpat
nip,umpat
objurgation,umpat
reprehension,umpat
revilement,umpat
traducement,umpat
vituperation,umpat
calumny,umpatan
detraction,umpatan
allottees,umpukan
instantiations,umpukan
roup,umpulan
general,umum
generalise,umum
generalised,umum
generalize,umum
generalized,umum
publically,umum
generally,umumnya
age,umur
hoar,umur tua
unary,unari
kitbag,uncang
sachets,uncang
statutes,undang
law,undang-undang
laws,undang-undang
legal,undang-undang
legislation,undang-undang
legislator,undang-undang
legislators,undang-undang
intituled,undang-undang bertajuk
consuetudinary,undang-undang biara
bylaws,undang-undang kecil
underwrites,underait
ballot,undi
ballots,undi
vote,undi
countdown,undur
ignominiously,undur
waterfowl,unggas air
peafowls,unggas berkenaan
ideal,unggul
superior,unggul
bonfires,unggun api
campfire,unggun api
campfires,unggun api
gibbon,ungka
gibbons,ungka
hawse,ungkak
expression,ungkapan
expressions,ungkapan
reexpressed,ungkapkan
seesaw,ungkit-ungkit
lilac,ungu
purple,ungu
purpler,ungu
purples,ungu
purplest,ungu
violet,ungu
mauve,ungu muda
unique,unik
uniquely,unik
unilateralism,unilateralisme
unicellular,unisel
units,unit
unitarians,unitarian
unitarianism,unitarianisme
univariate,univariat
universally,universal
universals,universal
universalist,universalis
universalism,universalisme
universities,universiti
university,universiti
varsities,universiti
varsity,universiti
shew,unjuk
projection,unjuran
projections,unjuran
projective,unjuran
pug,unlike
elemental,unsur
phototube,unsur foto
microelement,unsur kecil
outliers,unsur luaran
radioelement,unsur radioaktif
elements,unsur-unsur
camel,unta
camels,unta
dromedaries,unta-unta muda
for,untuk
communing,untuk berhubung
divisibility,untuk dibahagikan
renouncing,untuk keluar daripada agama
extraditing,untuk membawanya pulang
lustfully,untuk memuaskan nafsu syahwat
evasively,untuk mengelak
substantiating,untuk menyokong
summerhouse,untuk musim panas
advancers,untung
gainers,untung
profiteers,untung
prosperously,untung
chancy,untung-untungan
elephantiasis,untut
ups,up
ceremonially,upacara
ceremonies,upacara
ceremonious,upacara
rite,upacara
rites,upacara
ritual,upacara
rogation,upacara berdoa
initiatory,upacara ini
obsequies,upacara pemakaman
nuptials,upacara perkawinan
vespers,upacara sembahyang petang
solemnities,upacara-upacara
rewarder,upah yang
mercenary,upahan
disablements,upaya
potentiometer,upaya
hern,upeh
stork,upeh
upgrades,upgrade
upholsterers,upholsteri
upholstery,upholsteri
capitulation,uraian ringkas
uranyl,uranil
racking,urat
sinew,urat
sinews,urat
vein,urat
veining,urat
veins,urat
lode,urat bijih logam
fibril,urat saraf
fibrilla,urat saraf
urbanites,urban
urbanities,urban
urbanism,urbanisme
stie,urea
uremic,uremik
ureters,ureter
urethra,uretra
clamant,urgen
exigency,urgensi
uric,urik
urologic,urologi
urological,urologi
urologists,urologi
urology,urologi
urticaria,urtikaria
transactions,urus niaga
cathartic,urus-urus
depletive,urus-urus
depletory,urus-urus
affair,urusan
dealings,urusan
umpiring,urusan pengadilan
massage,urut
massager,urut
massages,urut
seriatim,urut-urutan
sequence,urutan
sequences,urutan
sequenced,urutannya
effort,usaha
efforts,usaha
endeavors,usaha
endeavours,usaha
quest,usaha
venture,usaha
ventures,usaha
vindication,usaha mempertahankan nama baik
preservations,usaha perlindungan
collaborates,usaha sama
diligence,usaha yang
entrepreneur,usahawan
entrepreneurs,usahawan
industrialist,usahawan
industrialists,usahawan-usahawan
demode,usang
demoded,usang
dilapidated,usang
dilapidation,usang
obsolescence,usang
obsolescent,usang
obsolete,usang
rickety,usang
shopworn,usang
threadbare,usang
thumbed,usang
usance,usans
talons,usek
expellee,usiran
angico,usman
genesis,usul
motions,usul
propositions,usul
counteroffer,usul balasan
propositional,usulan
bowel,usus
bowels,usus
intestinal,usus
intestine,usus
intestines,usus
recta,usus akhir
rectums,usus akhir
caecum,usus buntu
ileum,usus kecil
key,utama
leading,utama
main,utama
mains,utama
major,utama
predominant,utama
primary,utama
principal,utama
bazars,utama | berita
north,utara
northbound,utara
northerly,utara
northern,utara
northernmost,utara
northward,utara
ottoman,uthmaniyyah
ottomans,uthmaniyyah
utilitarianism,utilitarianisme
utilities,utiliti
utility,utiliti
utopian,utopia
utopians,utopia
utopias,utopia
intact,utuh
intactness,utuh
emissaries,utusan
emissary,utusan
envoy,utusan
envoys,utusan
cowlick,uygur
infirmed,uzur
senescent,uzur
sicker,uzur
sickest,uzur
sickly,uzur
vaginally,vagina
vaccinate,vaksin
vaccinated,vaksin
vaccinating,vaksin
vaccine,vaksin
vaccines,vaksin
vaccination,vaksinasi
vacuum,vakum
vacuumed,vakum
vacuums,vakum
vacuole,vakuol
valence,valens
valency,valensi
vampires,vampire
vans,van
minivans,van mini
vandals,vandal
vandalism,vandalisme
vandalisms,vandalisme
vandalisation,vandalization
vanilla,vanila
variabilities,variabiliti
variant,varian
variants,varian
variance,varians
variation,variasi
variations,variasi
rescript,variasi baru
variate,variat
variates,variat
varicose,varikos
varnish,varnis
varnisher,varnis
varnishers,varnis
varnishes,varnis
feudalize,vasal
vasectomy,vasektomi
vascular,vaskular
vasculitis,vaskulitis
sweatshirt,vaults lengan panjang
prana,vedas
vegans,vegan
vegetarians,vegetarian
vegetarianism,vegetarianisme
vegetative,vegetatif
vector,vektor
vectorial,vektor
vectorially,vektor
vectoring,vektor
vectorised,vektor
vectors,vektor
eigenvector,vektor eigen
eigenvectors,vektor eigen
velodrome,velodrom
velour,velor
vellum,velum
venous,vena
venger,vender
vendors,vendor
vendee,vendée
venetians,venice
veneer,venir
ventilate,ventilasi
spiracle,ventilator
ventilators,ventilator
ventricle,ventrikel
ventricles,ventrikel
ventricular,ventrikel
venturis,venturi
verbalizing,verbalisasi
vermiculite,vermikulit
vernacular,vernakular
verniers,vernier
version,versi
versions,versi
vertebrae,vertebra
vertebral,vertebra
herbage,vertebrat
vertebrate,vertebrat
vertebrates,vertebrata
stomatitis,vesicular
vesicles,vesikel
veterans,veteran
veterinary,veterinar
vetoed,veto
victimising,victimizing
victorines,victorine
vicuna,vicuña
vare,vide
videos,video
videophones,videofon
videography,videografi
videotext,videoteks
improbity,vigneswaran
knavery,vigneswaran
rascality,vigneswaran
tortuosity,vigneswaran
vicariously,vikarius
vikings,viking
villas,villa
vinyl,vinil
vintage,vintaj
vintages,vintaj
virological,virologi
virologists,virologi
virology,virologi
virtualize,virtualisasi
viral,virus
viruses,virus
coronavirus,virus korona
poliovirus,virus polio
polioviruses,virus polio
visas,visa
viscera,visera
envisions,visi
vision,visi
visions,visi
vicinal,visinal
viscometry,viskometri
visually,visual
visuals,visual
visualisation,visualisasi
visualization,visualisasi
vitalism,vitalisme
vitalist,vitalisme
vitamins,vitamin
viticulture,vitikultur
vitrectomy,vitrectomi
voila,voilà
vocal,vokal
vocals,vokal
vowel,vokal
vowels,vokal
vocalist,vokalis
vocalists,vokalis
vocalization,vokalisasi
vocational,vokasional
volleyed,voli
volcanicity,volkano
volts,volt
overvoltage,voltan
voltage,voltan
voltages,voltan
voltaic,voltan
voltmeters,voltmeter
volute,volut
vortex,vorteks
vortices,vortis
vorticity,vortisiti
parvenu,vulgar
raffish,vulgar
vulcanisate,vulkanisat
vulcanite,vulkanit
vulcanizates,vulkanizat
venules,vénules
epidemic,wabak
epidemics,wabak
outbreak,wabak
outbreaks,wabak
scourges,wabak itu
discourse,wacana
discourses,wacana
ward,wad
warded,wad
wards,wad
transvestite,wadam
wadis,wadi
wady,wadi
waffle,wafel
waffles,wafel
wafers,wafer
tramcar,wagon trem
whoa,wah
apocalypse,wahyu
revelation,wahyu
wine,wain
wines,wain
indomitable,waja
countenance,wajah
countenances,wajah
facelift,wajah
visage,wajah
desirable,wajar
justifiable,wajar
justifiably,wajar
justified,wajar
sensible,wajar
unearthly,wajar
unjustifiable,wajar
weighted,wajaran
weightings,wajaran
compulsorily,wajib
compulsory,wajib
mandatory,wajib
obligator,wajib
obligatory,wajib
undeservedly,wajib tanpa kesalahan
enjoined,wajibkan
wacke,wak
benefaction,wakaf
waqf,wakaf
legate,wakil
representative,wakil
representee,wakil
reps,wakil
attorn,wakil mutlak
newsagent,wakil penjual akhbar
designees,wakil-
representatives,wakil-wakil
satraps,wakil-wakil raja
delegatee,wakilan
delegatees,wakilnya
horas,waktu dari
cockcrow,waktu fajar
maidenhood,waktu gadis
maidhood,waktu gadis
mealtime,waktu makan
mealtimes,waktu makan
lunchtime,waktu makan tengahari
lunchtimes,waktu makan tengahari
nightfall,waktu malam
nighttime,waktu malam
nocturnally,waktu malam
primetime,waktu penting
seedtime,waktu penyemaian
noons,waktu tengah hari
bedtimes,waktu tidur
eld,waktu tua
wallabies,walabi
wallaby,walabi
wallaroos,walaroo
withstanding,walau
notwithstanding,walau apa pun
wheresoever,walau di mana pun
howsoever,walau macam mana pun
albeit,walaupun
although,walaupun
despite,walaupun
even,walaupun
spite,walaupun
though,walaupun
stagnates,walhal
saint,wali
saintly,wali
walis,wali
prelates,wali gereja
executrix,wali wanita
godmother,wali wanita seorang bayi
godparent,wali wanita seorang bayi
mayoress,walikota wanita
wallpapers,wallpaper
walnuts,walnut
walruses,walrus
waltz,wals
conscript,wamil
draftee,wamil
wans,wan
money,wang
outgoings,wang keluar
banknote,wang kertas
banknotes,wang kertas
stipend,wang saku
gratifications,wang suapan
moneys,wang yang
monies,wang yang
fragrant,wangi
perfumed,wangi
scented,wangi
fragrance,wangian
fragrances,wangian
ladies,wanita
lady,wanita
woman,wanita
women,wanita
ingenue,wanita awam
duchess,wanita bangsawan
noblewoman,wanita bangsawan
coverture,wanita bersuami
countrywoman,wanita desa
coquette,wanita genit
churchwoman,wanita gereja yg setia
madwoman,wanita gila
schoolmarm,wanita guru
squaw,wanita indian
floosie,wanita jalang
floosy,wanita jalang
floozie,wanita jalang
floozy,wanita jalang
trollop,wanita jalang
trull,wanita jalang
ladylove,wanita kesayangan
negress,wanita negro
chorine,wanita paduan suara
shopgirl,wanita pelayan toko
charwoman,wanita pembersihan rumah
milkmaid,wanita pemerah susu
milkmaids,wanita pemerah susu
benefactress,wanita penderma
scrubwoman,wanita pengepel lantai
noblewomen,wanita penting
syren,wanita perayu
spitfire,wanita yg galak
fishwife,wanita yg kasar
stunner,wanita yg menarik
idolatresses,wanita-wanita musyrik
vapor,wap
vapors,wap
vapour,wap
vapours,wap
warrant,waran
warrants,waran
warranties,waranti
manly,waras
sane,waras
sanest,waras
wardens,warden
nationals,warga
foreigners,warga asing
elderly,warga tua
citizen,warganegara
annuitants,waris
devisee,waris
heir,waris
heirs,waris
inheritor,waris
coheir,waris bersama
coparcener,waris bersama
parcener,waris bersama
coheiress,waris bersama wanita
heiress,waris perempuan
inheritress,waris wanita
heritage,warisan
heritages,warisan
inheritance,warisan
inheritances,warisan
legacies,warisan
legacy,warisan
patrimony,warisan
missives,warkah
color,warna
coloration,warna
colors,warna
colour,warna
colours,warna
hue,warna
hues,warna
shades,warna
tinge,warna
tint,warna
carnations,warna badan
ultramarine,warna biru laut
mazarine,warna biru tua
verdure,warna hijau
reseda,warna hijau muda
sable,warna hitam
nankeen,warna kekuning-melia
nankin,warna kekuning-melia
citron,warna kulit limau
chlorosis,warna kuning daun
crocus,warna kuning kemerahan
jonquil,warna kuning muda
gules,warna merah
sorrel,warna merah bata
carnation,warna merah jambu
pinkness,warna merah muda
tan,warna perang pada kulit
tans,warna perang pada kulit
sallowness,warna pudar
earthy,warna tanah
petunia,warna ungu tua
multicolor,warna-warni
enlivened,warnai
timbre,warnanada
iridescent,warni
gazette,warta
gazettes,warta
correspondent,wartawan
correspondents,wartawan
journalist,wartawan
journalists,wartawan
newspaperman,wartawan
pressman,wartawan
reporter,wartawan
stringer,wartawan
sportswriter,wartawan sukan
muckraker,wartawan yg membuka korupsi
suspiciousness,wasangka
fume,wasap
fumes,wasap
executor,wasi
executors,wasi
elfish,wasiat
elvish,wasiat
testamentary,wasiat
thaumaturgic,wasiat
wills,wasiat
referendary,wasit
character,watak
characters,watak-watak
wattage,watt
watts,watt
insight,wawasan
waxed,wax
waxes,wax
shadowgraph,wayang kulit
wire,wayar
wires,wayar
wireless,wayarles
vicegerent,wazir
vicegerents,wazir
vizier,wazir
wazirs,wazir
vicegerency,wazirnya
webs,web
webcams,webcam
weblogs,weblog
webmasters,webmaster
handedness,wenangan
fancies,wenangnya
whigs,whig
whirlpools,whirpool
wiccan,wicca
widgets,widget
oblast,wilayah
prefectural,wilayah
prefecture,wilayah
prefectures,wilayah
province,wilayah
provinces,wilayah
provincial,wilayah
territorial,wilayah
territories,wilayah
territory,wilayah
outlands,wilayah asing
curacy,wilayah gereja
proneness,wilayah rawan bencana
midland,wilayah tengah
northerners,wilayah utara
wildcards,wildcard
winch,win
winched,win
winches,winch
hero,wira
heroes,wira
heroic,wira
superheroes,wira-wira
heroines,wirawati
tourisms,wisata
tripper,wisatawan
whistle,wisel
whistles,wisel
whiskey,wiski
whiskeys,wiski
whiskies,wiski
whisky,wiski
worsted,wol
womanising,womanizing
wombats,wombat
wontons,wonton
woofers,woofer
wordplay,wordmain
craftwork,work
wows,wow
wrights,wright
writs,writ
ablution,wuduk
exist,wujud
existed,wujud
existent,wujud
exists,wujud
immanent,wujud
prevails,wujud
subsisted,wujud
coexist,wujud bersama
coexisted,wujud bersama
coexists,wujud bersama
predate,wujud sebelum
preexisting,wujud terlebih dahulu
establishes,wujudkan
woolens,wul
woollens,wul
machinate,wuyu-wuyu
xanthophyll,xantofil
stumblebum,xchat
xenobiotic,xenobiotik
xenophobic,xenofobia
xenophobia,xenofobia disebarkan
xenotime,xenotim
xerography,xerografi
tweeter,xibili
xylem,xilem
yes,ya
yeses,ya
yesses,ya
yahoos,yahoo
jews,yahudi
scilicet,yaitu
videlicet,yaitu
yaks,yak
confident,yakin
convinced,yakin
optimistic,yakin
upbeat,yakin
apprehend,yakinlah
its,yang
ones,yang
that,yang
the,yang
which,yang
who,yang
whom,yang
whose,yang
decent,yang baik
goodly,yang baik
newly,yang baru
debutant,yang baru disenaraikan di
newfound,yang baru ditemui
unmarried,yang belum berkahwin
unpaid,yang belum dibayar
unwrapped,yang belum dibungkus
undrawn,yang belum dikeluarkan
unapplied,yang belum dikenakan
unmanufactured,yang belum dikilang
undeveloped,yang belum dimajukan
unreviewed,yang belum diperiksa
unconfirmed,yang belum disahkan
unreconciled,yang belum disatukan
unsettled,yang belum diselesaikan
unplaced,yang belum ditempatkan
uncleared,yang belum ditunaikan
uncertified,yang belum lagi disahkan
pending,yang belum selesai
unexecuted,yang belum terlaksana
truly,yang benar-benar
theist,yang beragama
varying,yang berbeza-beza
intending,yang bercadang
bloodied,yang berdarah-darah
viable,yang berdaya maju
distantly,yang berhubungan jauh
subsequence,yang berikutnya
permanents,yang berjawatan tetap
associated,yang berkaitan
burgeoning,yang berkembang
likeliest,yang berkemungkinan
carpoolers,yang berkongsi kereta
compeller,yang berkuasa memaksa
footmen,yang berkuda
evildoing,yang berlaku zalim
passing,yang berlalu
upholders,yang berpegang
emanating,yang berpunca
sympathisers,yang bersimpati
sympathizers,yang bersimpati
systemised,yang bersistem
thanksgivers,yang bersyukur
inquirers,yang bertanya
purporting,yang berupa
fornicators,yang berzina
cognizable,yang boleh diambil perhatian
constructible,yang boleh dibina
reusable,yang boleh digunakan semula
exercisable,yang boleh dijalankan
salable,yang boleh dijual
saleable,yang boleh dijual
practicable,yang dapat dilaksanakan
resealable,yang dapat ditutup semula
diehards,yang degil
acquiree,yang diambil alih
remunerated,yang dibayar saraan
authorised,yang diberi kuasa
reprieved,yang diberi tempoh
conferred,yang diberikan
rendered,yang diberikan
forgoing,yang diberikan disini
habitations,yang didirikan oleh
prefigured,yang digambarkan
composited,yang digubah
confronting,yang dihadapi
faced,yang dihadapi
persued,yang diikuti
inspired,yang diilhamkan
surveyed,yang dikaji
anathematized,yang dikecam
lodged,yang dikemukakan
imposed,yang dikenakan
featured,yang diketengahkan
