English,Other
piscatory,yg berhubung dgn penangkapan ikan
eremitic,yg berhubung dgn pendeta
parsonic,yg berhubung dgn pendeta
pastoral,yg berhubung dgn pendeta
rectorial,yg berhubung dgn pendeta
sacerdotal,yg berhubung dgn pendeta
preceptorial,yg berhubung dgn pendidikan
royalistic,yg berhubung dgn pendukungan raja
obsequial,yg berhubung dgn penguburan
numismatic,yg berhubung dgn pengumpulan mata uang
accusatorial,yg berhubung dgn penuduhan
psychiatrical,yg berhubung dgn penyakit jiwa
psychopathic,yg berhubung dgn penyakit jiwa
recuperative,yg berhubung dgn penyembuhan
phraseological,yg berhubung dgn penyusunan kata
postpositive,yg berhubung dgn posisi di belakang
monarchal,yg berhubung dgn raja
monarchic,yg berhubung dgn raja
monarchical,yg berhubung dgn raja
regimental,yg berhubung dgn resimen
cervine,yg berhubung dgn rusa
ecumenic,yg berhubung dgn seluruh gereja kristen
carpal,yg berhubung dgn tangan
nomenclative,yg berhubung dgn tata nama
residentiary,yg berhubung dgn tempat kediaman
cyclonic,yg berhubung dgn topan
cyclonical,yg berhubung dgn topan
osseous,yg berhubung dgn tulang
scapular,yg berhubung dgn tulang lembusir
clavicular,yg berhubung dgn tulang selangka
examinational,yg berhubung dgn ujian
viperous,yg berhubung dgn ular
sacral,yg berhubung dgn upacara sakramen
dynastic,yg berhubung dgn wangsa
atavistic,yg berhubungan dgn atavisme
bulbar,yg berhubungan dgn bengkak
bibliographic,yg berhubungan dgn bibliografi
bibliographical,yg berhubungan dgn bibliografi
agrobiological,yg berhubungan dgn biologi tanah
axled,yg berhubungan dgn gandar roda
agronomical,yg berhubungan dgn ilmu tanah pertanian
axillary,yg berhubungan dgn ketiak
apian,yg berhubungan dgn lebah
alimentary,yg berhubungan dgn makanan
anteprandial,yg berhubungan dgn masa sebelum makanan siang
antenuptial,yg berhubungan dgn masa sebelum perkawinan
autumnal,yg berhubungan dgn musim gugur
apiarian,yg berhubungan dgn pengusahaan lebah
bubonic,yg berhubungan dgn penyakit pes
autobiographic,yg berhubungan dgn riwayat hidup sendiri
autobiographical,yg berhubungan dgn riwayat hidup sendiri
byzantinesque,yg berhubungan dgn rumawi timur
aural,yg berhubungan dgn telinga
auricular,yg berhubungan dgn telinga
overpeopled,yg berhuni berlebih-lebihan
inflectional,yg berinfleksi
inflexional,yg berinfleksi
electrified,yg berisi dgn listrik
argentiferous,yg berisi perak
panegyric,yg berisi pujian
panegyrical,yg berisi pujian
congratulatory,yg berisi ucapan selamat
shambling,yg berjalan dgn kaki terseret
deserving,yg berjasa
frilled,yg berjumbai
frilly,yg berjumbai
metalliferous,yg berkandung logam
spangled,yg berkelip-kelip
anfractuous,yg berkelok-kelok
overblown,yg berkembang sama sekali
accordant,yg berkenaan
velar,yg berkenaan dgn bagian belakang langit-langit
baronial,yg berkenaan dgn baron
sidereal,yg berkenaan dgn bintang
boracic,yg berkenaan dgn boraks
boric,yg berkenaan dgn boraks
terraneous,yg berkenaan dgn bumi
passerine,yg berkenaan dgn burung gereja
thoracic,yg berkenaan dgn dada
prayerful,yg berkenaan dgn doa
anal,yg berkenaan dgn dubur
ducal,yg berkenaan dgn duke
pettifogging,yg berkenaan dgn hal kecil-kecil
marsupial,yg berkenaan dgn hewan berkandung
philologic,yg berkenaan dgn ilmu bahasa
philological,yg berkenaan dgn ilmu bahasa
ionospheric,yg berkenaan dgn ionosfir
seignoral,yg berkenaan dgn istana
seignorial,yg berkenaan dgn istana
viatic,yg berkenaan dgn jalan
viatical,yg berkenaan dgn jalan
congregational,yg berkenaan dgn jemaah
exordial,yg berkenaan dgn kata pengantar
glandular,yg berkenaan dgn kelenjar
freewill,yg berkenaan dgn kemauan bebas
recollective,yg berkenaan dgn kenangan
vehicular,yg berkenaan dgn kendaraan
splenic,yg berkenaan dgn limpa
viceregal,yg berkenaan dgn orang yg mewakili raja
sartorial,yg berkenaan dgn penjahitan
penitential,yg berkenaan dgn penyesalan
banqueter,yg berkenduri
highbred,yg berketurunan baik
gyratory,yg berkisar
plenipotentiary,yg berkuasa penuh
pachydermatous,yg berkulit tebal
decrescent,yg berkurang
diminishing,yg berkurang
octennial,yg berlangsung delapan tahun
bimestrial,yg berlangsung dua bulan
quadrennial,yg berlangsung empat tahun
quadragesimal,yg berlangsung empatpuluh hari
longstanding,yg berlangsung lama
vicennial,yg berlangsung selama duapuluh tahun
armored,yg berlapis baja
armoured,yg berlapis baja
aureate,yg berlapis emas
puddly,yg berlapis genangan
rubberized,yg berlapis karet
scurfy,yg berlapis ketombe
corticate,yg berlapis luar
laminar,yg berlapis-lapis
laminated,yg berlapis-lapis
antipathetic,yg berlawanan
antipathetical,yg berlawanan
polar,yg berlawanan
seaborne,yg berlayar di laut
seagoing,yg berlayar di laut
exaggerative,yg berlebih-lebihan
hyperbolical,yg berlebihan
supererogatory,yg berlebihan
centuple,yg berlipat seratus
undulate,yg berombak-ombak
blithering,yg beromong
insurrectional,yg berontak
insurrectionary,yg berontak
revolted,yg berontak
arenaceous,yg berpasir
sabulous,yg berpasir
puritanic,yg berpegang teguh pd norma moral
puritanical,yg berpegang teguh pd norma moral
excursive,yg berpenyimpangan
prejudiced,yg berprasangka
abstinent,yg berpuasa
vortical,yg berpusar
vorticose,yg berpusar
rotatory,yg berputar
pally,yg bersahabat
leprous,yg bersakit kusta
phthisic,yg bersakit paru-paru
tuberculous,yg bersakit paru-paru
pursy,yg bersakit sesak nafas
culpable,yg bersalah
reclinate,yg bersandar
perdu,yg bersembunyi
perdue,yg bersembunyi
shod,yg bersepatu
sublunary,yg bersifat bumi
contumelious,yg bersifat cacian
decretive,yg bersifat dekrit
decretory,yg bersifat dekrit
bilious,yg bersifat empedu
interpretative,yg bersifat interpretasi
choleraic,yg bersifat kolera
anticipatory,yg bersifat lebih dulu
monographic,yg bersifat monografi
discipular,yg bersifat murid
commendatory,yg bersifat penghargaan
digressive,yg bersifat penyimpangan
gnomic,yg bersifat peribahasa
emulative,yg bersifat pertandingan
protoplasmatic,yg bersifat protoplasma
protoplasmic,yg bersifat protoplasma
protoplastic,yg bersifat protoplasta
dithyrambic,yg bersifat puji-pujian
laudatory,yg bersifat pujian
lauditive,yg bersifat pujian
demotic,yg bersifat rakyat
neuralgic,yg bersifat sakit saraf
dramaturgic,yg bersifat sandiwara
corpuscular,yg bersifat sel hidup
ideographic,yg bersifat tulisan gambar
ideographical,yg bersifat tulisan gambar
albuminous,yg bersifat zat putih telur
irresponsive,yg bersikap acuh tak acuh
socko,yg bersukses besar
augmentative,yg bertambah
inlaid,yg bertatahkan
antipodal,yg bertentangan
anachronistical,yg bertentangan dgn jaman
consilient,yg bertepatan
consultatory,yg bertindak sbg penasihat
consultive,yg bertindak sbg penasihat
faddish,yg bertingkah aneh
bifocal,yg bertitik api dua
blowy,yg bertiup angin
iterant,yg berulang
iterative,yg berulang
frequentative,yg berulang-ulang
sexennial,yg berumur enam tahun
sexagenarian,yg berumur enampuluh tahun
sexagenary,yg berumur enampuluh tahun
longeval,yg berumur panjang
longevous,yg berumur panjang
septuagenarian,yg berumur tujuhpuluh tahun
septuagenary,yg berumur tujuhpuluh tahun
segmental,yg berupa ruas
segmentary,yg berupa ruas
sheeted,yg berupa seperai
floured,yg berupa serbuk
entrenched,yg berurat berakar
quadragenarian,yg berusia empatpuluh
quinquagenarian,yg berusia limapuluh tahun
rubicund,yg berwajah merah
concupiscent,yg besar nafsu berahinya
novercal,yg biasa bagi ibu tiri
governable,yg bisa diatur
procurable,yg bisa didapat
quotable,yg boleh disebut
marriageable,yg boleh kawin
nubile,yg boleh kawin
faddy,yg bukan-bukan
nonsensical,yg bukan-bukan
puristic,yg cenderung kpd mempertahankan kemurnian bahasa
fermentable,yg dapat beragi
attackable,yg dapat menjadi sengketa
supervenient,yg datang setelah
paroxysmal,yg datang tiba-tiba
avowed,yg diakui
cocked,yg diangkat
wattled,yg dianyam
fuliginous,yg diasap
reeded,yg diatapi dgn jerami
trichotomous,yg dibagi atas tiga bagian
visional,yg dibayang
tollable,yg dibea
jellied,yg dibeku
deflected,yg dibelokkan
candied,yg diberi gula
dupeable,yg dibohongi dgn mudah
freehand,yg dibuat dgn tangan saja
precast,yg dibuat di pabrik
asbestine,yg dibuat dr asbes
petrolic,yg dibuat dr minyak tanah
roughcast,yg dibuat secara kasar
sugared,yg dibubuhi gula
curried,yg dibumbui dgn kari
molten,yg dicairkan
ingrain,yg dicat di dlm wol
repousse,yg dicetak
derivable,yg didapati
demilitarized,yg didemilitarisasi
disinfected,yg didesinfeksi
enameled,yg diemail
enamelled,yg diemail
fixative,yg digambarkan
fatted,yg digemukkan
fattened,yg digemukkan
funicular,yg digerakkan oleh kabel
flowered,yg dihiasi dgn bunga
illuminant,yg dihiasi dgn lampu-lampu
tufty,yg dihiasi dgn rumbai
defatted,yg dihilangkan lemak
humiliated,yg dihina
discolored,yg dihitamkan
discoloured,yg dihitamkan
importable,yg diimpor
remissible,yg diizinkan
ivied,yg dijalari tanaman ivy
corded,yg dijalin dgn tali
tinned,yg dikalengi
paraphrastic,yg dikatakan dgn kata lain
periphrastic,yg dikatakan dgn kata lain
circumfluous,yg dikelilingi dgn lautan
perspirable,yg dikeluarkan dgn keringat
finable,yg dikenakan denda
yoked,yg dikenakan kuk
professed,yg dikenal
reclaimed,yg dikeringkan
frizzed,yg dikeritingkan
typewritten,yg diketik
whipped,yg dikocok
henpecked,yg dikuasai istri
excommunicated,yg dikucilkan
hulled,yg dikupas
diminished,yg dikurangi
provisory,yg dilaksanakan dgn bersyarat
extemporaneous,yg dilakukan tanpa persiapan
extemporary,yg dilakukan tanpa persiapan
rimy,yg dilapisi dgn embun beku
quilted,yg dilapisi dgn kapas
gravelly,yg dilapisi dgn kerikil
pebbly,yg dilapisi dgn kerikil
shingly,yg dilapisi dgn kerikil
sanded,yg dilapisi dgn pasir
maculated,yg dilapiskan dgn noda
overdone,yg dilebih-lebihkan
distent,yg dilembungkan
undressed,yg dilepaskan bajunya
wreathed,yg dilingkari
daisied,yg diliputi dgn aster
jungly,yg diliputi dgn hutan
dimply,yg diliputi dgn lesung pipi
weatherworn,yg dimakan cuaca
modificatory,yg dimodifikasi
rateable,yg dinilai
disfigured,yg dinodai
dauby,yg dioleskan
paled,yg dipagari
prepacked,yg dipak
preconcerted,yg dipastikan sebelumnya
jailed,yg dipenjarakan
mended,yg diperbaiki
conjunct,yg diperbantukan
beautified,yg diperindahkan
needful,yg diperlukan
destined,yg diperuntukkan
bespoke,yg dipesan lebih dahulu
partitive,yg dipisahkan
cantoned,yg dipondokkan
hewn,yg dipotong
bobbed,yg dipotong pendek
recommendatory,yg dipuji
stewed,yg direbus
appeased,yg diredakan
premeditated,yg direncanakan terlebih dahulu
embittered,yg disakitkan hati
suppositional,yg disangka benar
suppositive,yg disangka benar
diffused,yg disebarkan
dotty,yg disebarkan dgn titik-titik
cobwebby,yg diselubungi dgn jaringan labah-labah
lamentable,yg disesalkan
regrettable,yg disesalkan
parenthetical,yg disisipkan
upswept,yg disisir ke atas
corked,yg disumbat
incondite,yg disusun dgn kurang rapi
fated,yg ditakdirkan
foredoomed,yg ditakdirkan
acidulated,yg ditambah asam
acidulous,yg ditambah asam
freaked,yg ditandai
attractable,yg ditarik
retractive,yg ditarik masuk
circumstanced,yg ditaruh dlm keadaan tertentu
cabined,yg ditekan
incuse,yg ditempa
wrought,yg ditempa
sunlit,yg diterangi matahari
approbatory,yg diterima dgn baik
unearned,yg diterima tanpa kerja
stipulatory,yg ditetapkan
forsaken,yg ditinggalkan
dupable,yg ditipu dgn mudah
offcast,yg ditolak
hyphenate,yg ditulis dgn tanda penghubung
hyphenated,yg ditulis dgn tanda penghubung
superscript,yg ditulis di atas
ferny,yg ditumbuhi pakis
reiterated,yg diulangi
unassimilated,yg dlm diasimilasikan
juvenescent,yg dlm proses menjadi lebih muda
progenitive,yg dpt beranak
movable,yg dpt bergerak
moveable,yg dpt bergerak
alterable,yg dpt berubah
teachable,yg dpt diajarkan
portative,yg dpt diangkut
fordable,yg dpt diarungi
insurable,yg dpt diasuransikan
surmountable,yg dpt diatasi
vincible,yg dpt diatasi
regulable,yg dpt diatur
dissolvable,yg dpt dibagi
dividual,yg dpt dibagi
fissile,yg dpt dibagi
aliquot,yg dpt dibagi bilangan tertentu
reclaimable,yg dpt dibangun kembali
disputable,yg dpt dibantah
impugnable,yg dpt dibantah
defeasible,yg dpt dibatalkan
retractible,yg dpt dibatalkan
revokable,yg dpt dibatalkan
justifiable,yg dpt dibenarkan
suggestible,yg dpt dibisikkan
demountable,yg dpt dibongkar
persuadable,yg dpt dibujuk
openable,yg dpt dibuka
evincible,yg dpt dibuktikan
resoluble,yg dpt dicairkan
reconcilable,yg dpt didamaikan
inhabitable,yg dpt didiami
commutable,yg dpt diganti
tractile,yg dpt digeliat
maneuverable,yg dpt digerakkan
manoeuvrable,yg dpt digerakkan
avertable,yg dpt dihindari
evitable,yg dpt dihindari
calculable,yg dpt dihitung
computable,yg dpt dihitung
numerable,yg dpt dihitung
triable,yg dpt dihukum
datable,yg dpt diindifikasi datanya
explainable,yg dpt dijelaskan
domesticable,yg dpt dijinakkan
tamable,yg dpt dikekang
tameable,yg dpt dikekang
returnable,yg dpt dikembalikan
conductible,yg dpt dikendalikan
employable,yg dpt dikerjakan
cognizable,yg dpt diketahui
vocable,yg dpt dilafalkan
doable,yg dpt dilaksanakan
dilatable,yg dpt dilebarkan
distensible,yg dpt dilembungkan
perceivable,yg dpt dilihat dgn jelas
collapsable,yg dpt dilipat
excusable,yg dpt dimaafkan
forgivable,yg dpt dimaafkan
pardonable,yg dpt dimaafkan
eatable,yg dpt dimakan
appeasable,yg dpt dimenangkan
cogitable,yg dpt dimengerti
expressible,yg dpt dinyatakan
apprehensible,yg dpt dipahami
exoteric,yg dpt dipahami orang banyak
wearable,yg dpt dipakai
coercible,yg dpt dipaksa
fissionable,yg dpt dipecah
squeezable,yg dpt diperas
amendable,yg dpt diperbaiki
corrigible,yg dpt diperbaiki
rectifiable,yg dpt diperbaiki
redressable,yg dpt diperbaiki
remediable,yg dpt diperbaiki
retrievable,yg dpt diperbaiki
expansible,yg dpt diperluas
extensible,yg dpt diperpanjang
extensile,yg dpt diperpanjang
answerable,yg dpt dipersalahkan
tenable,yg dpt dipertahankan
interchangeable,yg dpt dipertukarkan
electable,yg dpt dipilih
removable,yg dpt dipindahkan
resolvable,yg dpt diputuskan
tactual,yg dpt diraba
excitable,yg dpt dirangsang
pregnable,yg dpt direbut
destructible,yg dpt dirusak
arguable,yg dpt disangkal
refutable,yg dpt disangkal
sanable,yg dpt disembuhkan
corruptible,yg dpt disuap
venal,yg dpt disuap
compressible,yg dpt ditekan
penetrable,yg dpt ditembus
devisable,yg dpt ditemukan
explicable,yg dpt diterangkan
admissible,yg dpt diterima
endurable,yg dpt diterima
translatable,yg dpt diterjemahkan
convertible,yg dpt ditukar
indictable,yg dpt dituntut
dismountable,yg dpt diturunkan
pronounceable,yg dpt diucapkan
testable,yg dpt diuji
fathomable,yg dpt diukur
mensurable,yg dpt diukur
decipherable,yg dpt diuraikan
heritable,yg dpt diwarisi
dimorphic,yg dpt hidup sbg dua jenis hidup
dimorphous,yg dpt hidup sbg dua jenis hidup
resistible,yg dpt melawan
prehensile,yg dpt memegang
pervasive,yg dpt menembus
motile,yg dpt mengubah tempat
probative,yg dpt menjadi bukti
adjustable,yg dpt menyesuaikan diri
sensate,yg dpt merasa
pervious,yg dpt tembus
sejant,yg duduk
livable,yg enak didiami
liveable,yg enak didiami
crapulent,yg gemar akan minuman keras
crapulous,yg gemar akan minuman keras
horsy,yg gemar berkuda
bookish,yg gemar pd buku
quaking,yg gemetar
quaky,yg gemetar
quivery,yg getar
trilled,yg getar
goner,yg hampir mati
equable,yg hampir tdk berubah
herbivorous,yg hanya makan tumbuh-tumbuhan
distributable,yg harus dibagi
partible,yg harus dibagi
justiciable,yg harus dihukum
notifiable,yg harus dilaporkan
peremptory,yg harus ditaati
coexistent,yg hidup berdampingan
spelaean,yg hidup di dlm gua
spelean,yg hidup di dlm gua
accessorial,yg ikut serta dlm perbuatan jahat
vindictive,yg ingin membalas dendam
nosey,yg ingin tahu
nosy,yg ingin tahu
selfsame,yg itu-itu saja
unvaried,yg itu-itu saja
sidy,yg jual lagak
countable,yg jumlahnya dpt dihitung
apocryphal,yg kebenarannya diragukan
dutiable,yg kena bea cukai
demoniac,yg kesurupan
laggard,yg ketinggalan
lagger,yg ketinggalan
residuary,yg ketinggalan
passe,yg ketinggalan jaman
lowborn,yg keturunan rendah
sailorly,yg khas bagi pelaut
undernourished,yg kurang makan
freeborn,yg lahir sbg orang bebas
escapist,yg lari dr kenyataan
censurable,yg layak dikritik
mopish,yg lekas menjadi muram
breakable,yg lekas pecah
forgettable,yg lekas terlupa
longsighted,yg lihat dr jauh saja
necrophagous,yg makan binatang yg sudah mati
cannibalic,yg makan daging manusia
cannibalistic,yg makan daging manusia
phyllophagous,yg makan daun
ichthyophagous,yg makan ikan
piscivorous,yg makan ikan
graminivorous,yg makan rumput
omnivorous,yg makan segala macam makanan
insectivorous,yg makan serangga
increscent,yg makin bertambah
influent,yg masuk
intrant,yg masuk
parturient,yg melahirkan
viviparous,yg melahirkan anak hidup
supranational,yg melampaui batas negara
slimming,yg melangsingkan
interdictory,yg melarang
renitent,yg melawan
prepotent,yg melebihi
detonating,yg meledakkan
propelling,yg melemparkan
screechy,yg melengking
intemperate,yg melewati batas
circumambient,yg melingkungi
transoceanic,yg melintasi samudra
encyclopaedical,yg meliputi hal-hal yg luas
encyclopedic,yg meliputi hal-hal yg luas
encyclopedical,yg meliputi hal-hal yg luas
citywide,yg meliputi seluruh kota
overabundant,yg meluap-luap
towering,yg meluap-luap
crippling,yg melumpuhkan
emollient,yg melunakkan
lenitive,yg melunakkan
intoxicating,yg memabukkan
winy,yg memabukkan
jacketed,yg memakai jas
spectacled,yg memakai kacamata
caped,yg memakai mantel tanpa lengan
turbaned,yg memakai serban
calefactory,yg memanaskan
emissive,yg memancarkan
radiative,yg memancarkan
homicidal,yg mematikan
lethiferous,yg mematikan
letiferous,yg mematikan
unthinking,yg membabi buta
searing,yg membakar
eristic,yg membangkitkan diskusi
mnemonic,yg membantu ingatan
regenerative,yg membarui
regeneratory,yg membarui
diriment,yg membatalkan
rescissory,yg membatalkan
revocatory,yg membatalkan
limitary,yg membatasi
limitative,yg membatasi
qualificatory,yg membatasi
pacificatory,yg membawa perdamaian
rapturous,yg membayangkan kegembiraan hati
