English,Other
semiquaver,double croche
semiquavers,doubles croches
semiregular,semiregulaire
semireligious,semireligieux
semiretired,semétraité
semiretirement,semi-retraite
semirural,semi-rurales
semis,demi-finales
semiserious,semiserieux
semiseriously,sélectivement
semiskilled,semi-qualifiés
semisolid,semi-solide
semisolids,semi-solides
semispherical,semisphérique
semisubmersible,semi-submersible
semisweet,mi-sucré
semisynthetic,semi-synthétique
semitechnical,semi-technique
semitendinosus,semitendosus
semitone,demi-ton
semitones,demi-tons
semitrailer,semi-remorque
semitrailers,semi-remorques
semitransparency,semitransparence
semitransparent,semi-
semitropical,semi-tropical
semivowel,semi-voyelle
semivowels,semivodes
semiweeklies,semi-félicitations
semiweekly,deux fois par semaine
semiyearlies,semi-arrières
semiyearly,semestriellement
semolina,la semoule
semper,toujours
sempiternity,sempiternité
senate,sénat
senates,sénats
senator,sénateur
senatorial,sénatorial
senatorially,sénatorialement
senators,sénateurs
send,envoyer
sender,expéditeur
senders,expéditeurs
sending,envoi
sendoff,envoyer
sendoffs,épreuves
sends,envoie
senesce,senescence
senescence,sénescence
senescent,sénescent
seneschal,sénéchal
seneschals,sénéchaux
senile,sénile
senilities,sénilités
senility,sénilité
senior,supérieur
seniorities,ancienneté
seniority,ancienneté
seniors,personnes âgées
senor,seigneur
senoras,señoras
sensate,sentir
sensational,sensationnel
sensationalism,sensualisme
sensationalist,sensationnaliste
sensationalistic,sensationnel
sensationalists,sensationnalistes
sensationalize,sensationnalité
sensationalized,sensationnalisé
sensationalizes,sensationnalisme
sensationalizing,sensationnalisme
sensationally,sensationnellement
sensationless,sensationnel
sensations,sensation
sensatory,sensoriel
sense,sens
sensed,senti
senseless,insensé
senselessly,insensé
senselessness,insensibilité
senses,sens
sensibilities,sensibilité
sensibility,sensibilité
sensibleness,sensibilité
sensibly,sensiblement
sensing,détection
sensitive,sensible
sensitively,avec sensibilité
sensitiveness,sensibilité
sensitives,sensibles
sensitivities,sensibilités
sensitivity,sensibilité
sensitization,sensibilisation
sensitizations,sensibilisations
sensitize,sensibiliser
sensitized,sensibilisé
sensitizer,sensibilisateur
sensitizers,sensibilisateurs
sensitizes,sensibilise
sensitizing,sensibilisant
sensitometer,sensitomètre
sensitometers,sensitomètres
sensor,capteur
sensorial,sensoriel
sensorimotor,sensorimoteur
sensorineural,sensoriel
sensors,capteurs
sensory,sensoriel
sensual,sensuel
sensualist,sensualiste
sensualistic,sensualiste
sensualists,sensualistes
sensualities,sensualités
sensuality,sensualité
sensualize,sensualiser
sensualized,sensuel
sensualizing,sensationnel
sensually,sensuellement
sensuosity,sensualité
sensuous,sensuel
sensuously,sensuellement
sensuousness,volupté
sent,envoyé
sentence,phrase
sentenced,condamné
sentences,phrases
sentencing,condamnation
sentential,sententiel
sententious,sentencieux
sententiously,sentencieusement
sententiousness,sentencié
sentience,sensibilité
sentiency,sensibilité
sentient,sensible
sentimentalism,sentimentalisme
sentimentalist,sentimental
sentimentalists,sentimentalistes
sentimentalities,sentimentalités
sentimentality,sentimentalité
sentimentalize,sentimentaliser
sentimentalized,sentimentalisé
sentimentalizes,sentimentalisme
sentimentalizing,sentimentalisme
sentimentally,sentimentalement
sentiments,sentiment
sentinel,sentinelle
sentineled,sentiné
sentineling,sentinelle
sentinelled,sentinelle
sentinelling,sentinelle
sentinels,sentinelles
sentries,sentinelles
sentry,sentinelle
sepal,sépale
sepals,sépales
separable,séparable
separate,séparé
separated,séparé
separately,séparément
separateness,séparativité
separates,sépare
separating,séparer
separation,séparation
separationist,séparateur
separations,séparations
separatism,séparatisme
separatisms,séparatismes
separatist,séparatiste
separatists,séparatistes
separator,séparateur
separators,séparateurs
sepia,sépia
sepias,sépias
sepsis,état septique
sept,septembre
septa,septum
septal,septale
septate,septétal
septennial,septennal
septet,septuor
septic,septique
septicemia,septicémie
septicemias,septicémies
septicemic,septicémique
septicity,sépticité
septillion,septillions
septillionth,septillion
septs,sept
septuagenarian,septuagénaire
septuagenarians,septuagénaires
septuplets,septuplés
sepulcher,sépulcre
sepulchered,sépulcre
sepulchering,sépulture
sepulchers,sépulcres
sepulchral,sépulcral
sepulture,sépulture
sepultures,sépultures
sequel,suite
sequela,séquelle
sequelae,séquelles
sequels,suites
sequence,séquence
sequenced,séquencé
sequencer,séquenceur
sequencers,séquenceurs
sequences,séquences
sequencing,séquençage
sequencings,séquences
sequent,séquent
sequential,séquentiel
sequentially,séquentiellement
sequester,séquestrer
sequestered,séquestré
sequestering,séquestrant
sequesters,séquestrants
sequestrate,saisir
sequestrated,séquestré
sequestrates,séquestrats
sequestrating,séquestrant
sequestration,séquestration
sequestrations,séquestrations
sequin,paillette
sequined,paillettes
sequins,paillettes
sequitur,séquestration
sequiturs,séquelles
sequoia,séquoia
sequoias,séquoias
sera,sérums
seraglio,sérail
seraglios,sérail
seral,séral
seraph,séraphin
seraphic,séraphique
seraphim,séraphins
seraphs,séraphes
sere,desséché
serenade,sérénade
serenaded,sérénade
serenades,sérénades
serenading,sérénade
serendipitous,fortuit
serendipitously,par hasard
serendipity,sérendipité
serene,serein
serenely,sereinement
sereneness,sérénité
serener,plus serein
serenest,serenner
serenities,séances
serenity,sérénité
serer,sérère
serest,serein
serfdom,servage
serfdoms,servage
serfs,serf
sergeant,sergent
sergeants,sergents
serial,en série
serialism,sérialisme
serialities,sérialités
seriality,sérialité
serializable,sérialisable
serialization,sérialisation
serializations,sérialisations
serialize,sérialiser
serialized,sérialisé
serializes,sérialise
serializing,sérialisation
serially,en série
serials,séries
seriate,sérier
seriated,sérié
seriatim,en série
seriating,sécher
seriation,séria
seriations,sériations
sericite,séricite
sericulture,sériciculture
series,séries
serifs,empattements
serigraph,sérigraphie
serigraphic,sérigraphique
serigraphs,sérigraphies
serigraphy,sérigraphie
serine,sérine
seriocomic,seriocomique
seriocomically,sérologiquement
serious,sérieux
seriously,sérieusement
seriousness,gravité
sermonettes,sermons
sermonic,sermon
sermonically,sermoniquement
sermonize,sermonner
sermonized,sermonisé
sermonizer,sermonneur
sermonizers,donneurs de leçons
sermonizes,sermoniser
sermonizing,sermonneur
sermons,sermon
seroconversion,séroconversion
seroconversions,séroconversions
seroconvert,séroconversion
seroconverted,séroconversion
seroconverting,séroconversion
serologic,sérologique
serological,sérologique
serologically,sérologiquement
serologist,sérologiste
serologists,sérologistes
serology,sérologie
seronegative,séronégatif
seropositive,séropositif
serosa,séreuse
serosae,séreuses
serosal,séreuse
serotine,sérotonine
serotonergic,sérotoninergique
serotonin,sérotonine
serotoninergic,sérotoninergique
serotoxin,serotoxine
serotype,sérotype
serotyped,sérotypés
serotypes,sérotypes
serotyping,sérotypage
serous,séreux
serpentine,serpentin
serpents,serpent
serpiginous,serpigineux
serrate,dentelé
serrated,cranté
serrates,sertit
serrati,dentelés
serrating,serrant
serration,dentelure
serrations,dentelures
serried,serré
serum,sérum
serums,sérums
servable,serviable
servant,serviteur
servanthood,servitude
servants,domestiques
serve,servir
served,servi
server,serveur
servers,les serveurs
serves,sert
service,un service
serviceability,facilité dentretien
serviceable,utilisable
serviceableness,opportunisme
serviceably,serviable
serviceberries,morceaux
serviceberry,airelle
serviced,entretenu
serviceman,militaire
servicemen,militaires
servicer,prestataire de services
servicers,services
services,prestations de service
servicewoman,femme de service
servicewomen,femmes de service
servicing,entretien
servient,serviteur
serviettes,serviette
servilely,servilement
servilities,servilités
servility,servilité
serving,portion
servings,portions
servitor,serviteur
servitors,serviteurs
servomechanism,servomécanisme
servomechanisms,servomécanismes
servomotor,servomoteur
servomotors,servomoteurs
sesame,sésame
sesames,sésames
sesamoid,sésamoïde
sesamoids,sesamoïdes
sesquicentenary,sesquicentenaire
sesquicentennial,sesquicentenaire
sesquicentennials,sesquicentenaires
sessional,session
sessions,série de sessions
sesterces,sesterce
sestertii,sesterces
sestertius,sesterce
sestet,sextuor
sestets,sextuor
sestina,sextine
set,ensemble
seta,sétace
setaceous,sétacé
setae,sétace
setback,revers
setbacks,revers
setlines,lignes de découpage
setoff,déclencher
setoffs,compensations
setout,découpage
setouts,décors
sets,ensembles
setscrew,vis de fixation
setscrews,vis de fixation
sett,pavé
settable,réglable
settee,canapé
settees,canapés
setters,setter
setting,réglage
settings,paramètres
settle,régler
settled,colonisé
settlement,règlement
settlements,colonies
settler,colon
settlers,colons
settles,sinstalle
settling,règlement
settlings,sédiments
settlor,constituant
settlors,colons
setts,pavés
setup,installer
setups,configurations
seven,sept
sevenfold,septuple
sevens,sept
seventeen,dix-sept
seventeens,dix-sept
seventeenth,dix-septième
seventeenths,dix-septième
seventh,septième
seventhly,septième
sevenths,septièmes
seventies,soixante-dix
seventieth,septième
seventieths,soixante-dixième
seventy,soixante-dix
seventyfold,soixante-dix
sever,rompre
severability,séparation
severable,séparable
several,plusieurs
severally,individuellement
severalties,plusieurs
severalty,séparation
severance,rupture
severances,indemnités de départ
severe,sévère
severed,coupé
severely,gravement
severer,plus sévère
severest,plus sévère
severing,coupure
severities,sévérités
severity,gravité
severs,rompre
sew,coudre
sewage,eaux usées
sewages,égouts
sewed,cousu
sewer,égout
sewerage,assainissement
sewerages,égouts
sewers,les égouts
sewing,couture
sewn,cousu
sews,coud
sex,sexe
sexagenarian,sexagénaire
sexagenarians,sexagénaires
sexcentenaries,sexcentenaires
sexcentenary,sexcentraire
sexdigitate,sexdiffusion
sexed,sexué
sexennial,sexennal
sexes,sexe
sexier,plus sexy
sexiest,plus sexy
sexily,sexuellement
sexiness,côté sexy
sexing,coucher avec
sexism,sexisme
sexisms,sexismes
sexist,sexiste
sexists,sexistes
sexless,asexué
sexlessly,sans sexe
sexologist,sexologue
sexologists,sexologues
sexology,sexologie
sexpot,femme très sexy
sexpots,femme très sexy
sext,sexte
sextants,sextant
sextet,sextuor
sextets,sextuor
sextillion,sextillions
sextillions,sextillons
sextillionth,sextillion
sexton,sacristain
sextons,sacristain
sextupled,sextuplé
sextuples,sextuple
sextuplet,sextuple
sextuplets,sextuplés
sextupling,sextuple
sexual,sexuel
sexualities,sexualités
sexuality,sexualité
sexualize,sexualiser
sexualized,sexué
sexualizes,sexualise
sexualizing,sexualizer
sexually,sexuellement
shabbier,minable
shabbiest,plus minable
shabbily,méchamment
shabbiness,minceur
shabby,minable
shack,cabane
shacked,vivre
shacking,vivre
shackle,manille
shackled,enchaîné
shackles,chaînes
shackling,enclume
shacks,cabanes
shad,alose
shadberries,arômes
shadbush,amélanchier
shaddock,sorte de pamplemousse
shaddocks,sorte de pamplemousse
shade,ombre
shaded,ombragé
shades,nuances
shadier,ombragé
shadiest,ombragé
shadiness,sombre
shading,ombres
shadings,ombres
shadow,ombre
shadowbox,zone dombre
shadowboxing,boxe invisible
shadowed,ombragé
shadowgraph,ombregraphique
shadowiness,ombre
shadowing,ombre
shadowlike,sombre
shadows,ombres
shadowy,ombragé
shads,aloses
shady,ombragé
shaft,arbre
shafted,enroulé
shafting,arbre
shafts,arbres
shag,baiser
shagbark,caryer ovale
shagged,crevé
shaggier,plus shaggier
shaggiest,plus shaggiest
shagginess,frilosité
shagging,baiser
shaggy,hirsute
shagreen,chagrin
shagreens,chagrin
shags,baiser
shahs,shah
shakable,tremblant
shake,secouer
shakedown,lit de fortune
shakedowns,lit de fortune
shaken,secoué
shakenly,secoué
shakeout,bien secouer
shakeouts,secousses
shakers,secoueurs
shakes,secoue
shakeup,secouer
shakeups,secousses
shakier,plus sec
shakiest,précaire
shakily,tremblant
shakiness,tremblement
shaking,tremblement
shakings,secousses
shakoes,shako
shaky,précaire
shale,schiste argileux
shales,schistes
shall,doit
shalloon,doit être
shallot,échalote
shallots,échalotes
shallow,peu profond
shallowed,peu profond
shallower,moins profond
shallowest,peu profond
shallowhearted,peu profond
shallowing,peu profond
shallowly,peu profond
shallowness,manque de profondeur
shallows,peu profond
shalt,tu
sham,faux
shaman,chaman
shamanic,chamanique
shamanism,chamanisme
shamanisms,chamanismes
shamanist,chamaniste
shamanistic,chamanique
shamans,chamans
shamble,marcher en traînant les pieds
shambled,marcher en traînant les pieds
shambles,pagaille
shambling,effondrement
shambolic,bordélique
shame,honte
shamed,honte
shamefaced,honteux
shamefacedly,honteusement
shamefacedness,honte
shameful,honteux
shamefully,honteusement
shamefulness,honte
shameless,éhonté
shamelessly,sans gêne
shamelessness,impudence
shames,honte
shaming,honteux
shammed,trompé
shamming,feindre
shampoo,shampooing
shampooed,shampooé
shampooer,shampooing
shampooers,shampouineuses
shampooing,shampooiner
shampoos,shampooings
shamrock,trèfle
shamrocks,trèfle
shams,comédie
shamuses,shamers
shanghaied,shangaïé
shanghaiing,shangaïage
shank,jarret
shanked,emmagasiné
shankpiece,manchon
shanks,jambes
shanties,cabanes
shantung,shantoung
shanty,cabane
shantytown,bidonville
shantytowns,bidonvilles
shape,forme
shapeable,déformable
shaped,en forme de
shapeless,informe
shapelessly,sans forme
shapelessness,absence de forme
shapelier,galbé
shapeliest,le plus shapeliest
shapeliness,galbe
shapely,galbé
shapes,formes
shapeshifter,métamorphose
shapeup,forme
shapeups,formes
shaping,façonner
sharable,partageable
shard,tesson
shards,éclats
share,partager
shareable,partageable
sharecrop,métayage
sharecropped,métayer
sharecropper,métayer
sharecroppers,métayers
sharecropping,métayage
sharecrops,métayers
shared,partagé
shareholder,actionnaire
shareholders,actionnaires
shareholding,participation
shareholdings,participations
shareowner,actionnaire
sharer,partageur
sharers,partageurs
shares,actions
sharing,partage
shark,requin
sharked,déchiqueté
sharking,usuraire
sharks,requins
sharkskin,peau de requin
sharp,pointu
sharped,pointu
sharpen,aiguiser
sharpened,aiguisé
sharpener,taille crayon
sharpeners,affûteurs
sharpening,affûtage
sharpens,aiguise
sharper,plus net
sharpers,piqueurs
sharpest,plus vif
sharpies,aiguilles
sharping,affûtage
sharpish,nette
sharply,nettement
sharpness,acuité
sharps,tranchants
sharpshooter,tireur délite
sharpshooters,tireurs délite
sharpshooting,dépannage
shatter,briser
shattered,brisé
shattering,bouleversant
shatteringly,brisant
shatterproof,incassable
shatters,brise
shave,se raser
shaved,rasé
shaven,rasé
shaver,rasoir
shavers,rasoirs
shaves,raser
shaving,rasage
shavings,copeaux
shawl,châle
shawled,châle
shawling,chancelant
shawls,châles
she,elle
sheading,chevelure
sheaf,gerbe
shear,tondre
sheared,cisaillé
shearer,tondeur
shearers,cisailles
shearing,tonte
shears,cisailles
shearwater,puffin
