English,Other
relocated,przeniesione
relocates,przenosi
relocating,przeprowadzki
relocation,relokacja
relocations,relokacji
relocked,ponownie zaryglowana
reluctance,niechęć
reluctant,niechętny
reluctantly,niechętnie
rely,polegać
relying,polegając
remade,przerobiony
remain,pozostawać
remainder,reszta
remainders,resztki
remained,pozostała
remaining,pozostały
remains,szczątki
remake,przerobić
remakes,przeróbki
remaking,przeróbka
remand,izbę
remanded,zatrzymany
remands,aresztach śledczych
remaps,odwzoruje
remark,uwaga
remarkable,nadzwyczajny
remarkably,wybitnie
remarked,zauważył
remarking,zauważając
remarks,uwagi
remarriage,ponowne małżeństwo
remarried,wyszła ponownie za mąż
remarry,ożenić
remastered,zremasterowane
rematch,rewanż
remediable,uleczalny
remedial,naprawczy
remedied,usunięte
remedies,środki zaradcze
remedy,lekarstwo
remedying,usunięcia
remember,pamiętać
remembered,pamiętał
remembering,pamiętanie
remembers,pamięta
remembrance,pamięć
remembrances,ukłony przesyłane za czyimś pośrednictwem
remind,przypominać
reminded,przypomnienia
reminder,przypomnienie
reminders,przypomnień
reminding,przypominając
reminds,przypomina
reminisce,opowiadać wspomnienia
reminisced,wspominał
reminiscence,wspomnienie
reminiscences,wspomnienia
reminiscent,pamiętny
reminisces,wspomina
reminiscing,wspomnień
remise,zrzekanie się
remiss,niedbały
remission,remisja
remissions,remisje
remissness,niedbalstwo
remit,kompetencje
remits,zakres działania
remittal,odesłaniu
remittance,przekaz
remittances,przekazy pieniężne
remitted,umorzona
remitting,nawracającą
remixed,zremiksowany
remixes,remiksy
remnant,resztka
remnants,resztki
remodel,przebudować
remodelled,przebudowany
remodelling,przebudowa
remonstrance,protest
remonstrate,protestować
remontant,powtarzające
remorse,wyrzuty sumienia
remorseful,skruszony
remorsefully,skruchą
remorseless,bezlitosny
remorselessly,bezlitośnie
remote,zdalny
remotely,zdalnie
remoteness,odosobnienie
remoter,odległych
remotest,oddalonych
remount,sięgać wstecz
remounted,wsiadł
remounts,przełączany w tryb
removable,wymienny
removal,usuwanie
removals,przeprowadzki
remove,usunąć
removed,usunięte
remover,zmywacz
removers,zmywacze
removes,usuwa
removing,usuwanie
remunerate,wynagradzać
remunerated,wynagrodzenie
remuneration,wynagrodzenie
remunerative,opłacalny
renaissance,renesans
renal,nerkowy
rename,przemianować
renamed,przemianowane
renames,zmienia nazwę
renaming,zmiana nazwy
rend,rozdzierać
render,renderowanie
rendered,renderowane
rendering,renderowania
renderings,renderingi
renders,renderuje
rendezvous,spotkanie
rending,rozdzieranie
rendition,interpretacja
renditions,interpretacje
renegade,renegat
renegades,renegaci
renege,wycofywania
reneged,wycofał
renegotiate,renegocjować
renegotiated,renegocjowane
renegotiating,renegocjacji
renegotiation,renegocjacja
renew,odnowić
renewable,odnawialnej
renewal,odnowienie
renewals,odnowienia
renewed,odnowiony
renewing,odnowienie
renews,odnawia
renounce,zrzec się
renounced,wyrzekł
renouncement,rezygnacja
renounces,wyrzeka
renouncing,zrzeczenie
renovate,restaurować
renovated,odnowiony
renovating,renowacji
renovation,remont
renovations,prace remontowe
renown,sława
renowned,renomowany
rent,wynajem
rental,wynajem
rentals,czynsze
rented,wynajęte
renter,lokator
renters,najemców
rentiers,rentierów
renting,najem
rents,czynsze
renumber,przenumeruje
renumbered,oznaczenie
renumbering,numeracji
renunciation,zrzeczenie się
renunciations,zrzeczenia
reoccupation,ponownego zajęcia
reoccupy,zająć ponownie
reoccur,powtarzają
reopen,otworzyć na nowo
reopened,ponownie otwarty
reopening,wznowienia
reopens,otworzony
reorder,zmienić kolejność
reordered,zreorganizowane
reordering,zmiana kolejności
reorders,zmienia kolejność
reorganisation,reorganizacja
reorganisations,reorganizacje
reorganise,zreorganizować
reorganised,zreorganizowane
reorganises,reorganizuje
reorganising,reorganizowaniu
reorganization,reorganizacja
reorganize,zreorganizować
reorganized,zreorganizowane
reorganizing,reorganizowaniu
reorientated,ukierunkować
reorientation,reorientacja
repack,przepakować
repackage,przepakować
repackaged,przepakowane
repacked,przepakowane
repacking,przepakowywanie
repaid,spłacona
repaint,przemalować
repainted,przemalowany
repainting,malowanie
repair,naprawa
repairable,naprawy
repaired,naprawy
repairer,naprawiacz
repairers,warsztaty
repairing,naprawy
repairman,mechanik
repairs,remont
reparation,naprawa
reparations,remont
repartee,riposta
repartition,podział
repartitioned,partycji
repartitioning,partycjonowania
repast,posiłek
repatriate,repatriować
repatriated,repatriacji
repatriating,repatriacja
repatriation,repatriacja
repatriations,repatriacji
repay,odwdzięczyć się
repayable,spłacana
repaying,spłacających
repayment,spłata
repayments,spłaty
repays,spłaca
repeal,uchylanie
repealed,uchylona
repealing,uchylające
repeals,uchylenia
repeat,powtórka
repeatability,powtarzalność
repeatable,powtarzalne
repeatably,powtarzalny
repeated,powtarzane
repeatedly,wielokrotnie
repeaters,przekaźniki
repeating,powtórzenie
repeats,powtarza
repel,odpychać
repelled,odpychane
repellent,odpychający
repelling,odpychanie
repels,odpycha
repent,żałować
repentance,skrucha
repentant,skruszony
repentantly,skruchą
repented,pokutowali
repenting,żałując
repents,żałuje
repercussion,następstwo
repercussions,reperkusje
repertoire,repertuar
repertoires,repertuary
repertory,repertuar
repetition,powtarzanie
repetitions,powtórzeń
repetitious,powtarzający
repetitive,powtarzalne
repetitively,powtarzalnie
repetitiveness,powtarzalność
rephrase,parafrazując
rephrased,przeformułować
rephrasing,parafrazując
repine,skarżyć się
repined,podpięła
replace,wymienić
replaceable,wymienny
replaced,zastąpić
replacement,wymiana
replacements,części zamienne
replaces,zastępuje
replacing,zastępując
replanning,przeplanowywania
replant,przesadzają
replanted,przesadzane
replanting,przesadzanie
replay,powtórka
replayed,odtwarzane
replaying,odtwarzanie
replays,powtórki
replenish,uzupełniać
replenished,uzupełniane
replenishing,uzupełnianie
replenishment,uzupełnianie
replete,nasycony
repletion,napełnienie
replica,replika
replicable,powtarzalne
replicas,repliki
replicate,replikować
replicated,replikowane
replicates,powtórzeń
replicating,replikacji
replication,replikacja
replications,powtórzenia
replicator,replikator
replicators,replikatory
replied,odpowiedział:
replies,odpowiedzi
replug,podłącz ponownie
replugged,włączyłem
reply,odpowiadać
replying,odpowiedzi
repondre,répondre
repopulated,odbudowanym
report,raport
reportable,sprawozdawczym
reportage,reportaż
reported,zgłaszane
reportedly,podobno
reporters,reporterzy
reporting,raportowania
reports,raporty
repos,repo
repose,pokładać
reposed,pokładane
reposeful,cichy
reposes,spoczywa
reposition,położenie
repositioned,przeniesiony
repositioning,repozycjonowanie
repositions,repozycji
repositories,repozytoria
repository,składnica
repossess,odebrania
repossessed,odzyskane
repossession,odzyskanie
repossessions,zajętych
repousse,tłoczony
reprehend,karcić
reprehensible,naganny
reprehension,nagana
represent,reprezentować
representable,reprezentowalne
representant,reprezentant
representants,reprezentanci
representation,reprezentacja
representational,reprezentacyjne
representations,reprezentacje
representative,przedstawiciel
representativeness,reprezentatywność
representatives,przedstawiciele
represented,reprezentowane
representing,reprezentowanie
represents,reprezentuje
repress,stłumić
repressed,stłumione
represses,tłumi
repressing,tłumiąc
repression,represja
repressions,represje
repressive,represyjny
repressively,represyjnie
reprieve,wytchnienie
reprieved,zawieszono wyrok
reprimand,nagana
reprimanded,reprymendę
reprimanding,upominanie
reprimands,nagany
reprint,przedruk
reprinted,przedrukowany
reprinting,przedruk
reprints,przedruki
reprisal,akcja odwetowa
reprisals,represje
reprise,potrącenie od dochodu
reproach,wyrzut
reproached,wyrzucał
reproaches,wypominanie
reproachful,pełen wyrzutu
reproachfully,karcąco
reprobate,potępiony
reprobates,odrzuceni
reprobation,potępienie
reprocess,przerabiają
reprocessed,ponownie przetworzony
reprocessing,przerób
reproduce,reprodukować
reproduced,powielana
reproduces,powtarza
reproducibility,powtarzalność
reproducible,odtwarzalny
reproducibly,powtarzalny
reproducing,odtwarzające
reproduction,reprodukcja
reproductions,reprodukcje
reproductive,reprodukcyjny
reproductively,rozrodczo
reprogram,przeprogramować
reprogrammable,programowalne
reprogramme,przeprogramowania
reprogrammed,przeprogramowany
reprogramming,przeprogramowanie
reprojected,odwzorowane
reproof,nagana
reproofs,napomnienia
reprove,ganić
reproved,ganił
reproves,gani
reproving,upominania
reprovingly,naganą
reps,powtórzeń
reptile,gad
reptiles,gady
reptilian,gad
reptilians,gady
republic,republika
republicain,républicain
republican,republikański
republicanism,republikanizm
republicans,republikanie
republication,publikowanie
republics,republiki
republish,opublikuj
republished,publikowane
republishing,publikowanie
repudiate,odrzucać
repudiated,odrzucone
repudiates,odrzuca
repudiating,odrzucając
repudiation,odrzucenie
repugnance,odraza
repugnant,odrażający
repulse,odparcie
repulsed,odparty
repulses,odpycha
repulsing,odparciu
repulsion,odpychanie
repulsions,odpychania
repulsive,odrażający
repulsively,wstrętnie
repulsiveness,odpychającego
repurchase,odkup
reputable,renomowany
reputation,reputacja
reputations,reputacja
repute,reputacja
reputed,rzekomy
reputedly,podobno
request,prośba
requested,wymagane
requester,wnioskodawca
requesting,żądanie
requests,wnioski
require,wymagać
required,wymagany
requirement,wymaganie
requirements,wymagania
requires,wymaga
requireth,odnawia
requiring,wymagające
requisite,wymagany
requisites,przybory
requisition,zapotrzebowanie
requisitioned,zarekwirowane
requisitioning,rekwizycji
requisitions,rekwizycje
requital,kara
requite,odpłacić się
requited,zaplate
rereads,odczytuje
reregistration,niesprawnego
reroute,przekierowywać
rerouted,przekierowane
reroutes,przekierowuje
rerouting,przekierowanie
rerun,ponowne odtworzenie
rerunning,ponowne uruchomienie
reruns,powtórki
resale,odsprzedaży
rescale,przeskalować
rescaled,przeskalowane
rescales,przeskalowanie
rescaling,zmiany skali
rescanned,skanowane ponownie
rescanning,ponowne skanowanie
rescans,przeszuka
reschedule,przełożyć
rescheduled,przełożone
rescheduling,harmonogramu spłat
rescind,odwołać
rescinded,anulowane
rescinding,unieważniania
rescript,reskrypt
rescue,ratować
rescued,uratowany
rescuer,ratownik
rescuers,ratownicy
rescues,ratuje
rescuing,ratowanie
resealed,przeplombowana
research,badania
researched,zbadane
researcher,badacz
researchers,badacze
researches,badania
researching,badania
reseated,poprawne zamocowanie
reselect,ponownie wybrać
reselected,wybrać ponownie
reselection,ponowny wybór
resell,odsprzedać
reseller,sprzedawcę
resellers,sprzedawcy
reselling,odsprzedaży
resemblance,podobieństwo
resemblances,podobieństwa
resemble,być podobnym
resembled,przypominały
resembles,przypomina
resembling,przypominających
resend,wyślij ponownie
resending,ponownego wysłania
resent,oburzać się
resented,niechęć
resentful,urażony
resentfully,urazą
resentment,uraza
resentments,urazy
resents,za złe
reservation,rezerwacja
reservations,rezerwacje
reserve,rezerwa
reserved,zarezerwowany
reserver,zarezerwuj
reserves,rezerwy
reserving,rezerwacji
reservists,rezerwistów
reservoir,zbiornik
reservoirs,zbiorniki
reset,zresetować
resets,resetuje
resettable,resetowany
resetting,resetowanie
resettle,przesiedlić
resettled,przesiedlona
resettlement,przesiedlenie
resettling,przesiedlenia
reshape,przefasonować
reshaped,zmodyfikowane
reshapes,przekształca
reshaping,przekształcanie
resharpen,ostrzyć
resharpened,ostrzone
resharpening,ostrzenia
reshuffle,przetasowanie
reshuffled,przetasowanie
reshuffles,przetasowania
reshuffling,przetasowanie
reside,rezydować
resided,zamieszkiwała
residence,rezydencja
residences,rezydencje
residency,pobytu
resident,rezydent
residential,mieszkaniowy
residents,mieszkańcy
resides,zamieszkuje
residing,zamieszkały
residual,rezydualny
residuals,reszty
residue,reszta
residues,pozostałości
residuum,pozostałość
resign,rezygnować
resignation,rezygnacja
resignations,rezygnacje
resigned,zrezygnowany
resignedly,rezygnacją
resigning,rezygnacja
resigns,rezygnuje
resilience,sprężystość
resilient,sprężysty
resin,żywica
resinous,żywiczny
resins,żywice
resiny,żywicznym
resist,przeciwstawiać się
resistance,odporność
resistances,opory
resistant,odporny
resiste,résiste
resisted,opór
resistible,wytrzymałych
resisting,opór
resistive,rezystancyjne
resistively,oporowo
resistivity,oporność
resistless,bierny
resistor,rezystor
resistors,rezystory
resists,stawia opór
resit,poprawkowy
resits,poddała się
resize,zmiana rozmiaru
resizing,zmiana rozmiaru
resold,odsprzedawane
resolut,rozdzielc
resolute,stanowczy
resolutely,zdecydowanie
resolution,uchwała
resolutions,uchwały
resolvable,rozkładalny
resolve,rozwiązać
resolved,rozwiązany
resolvent,środek usuwający stan zapalny
resolver,rezolwer
resolvers,przeliczniki
resolves,postanawia
resolving,rozwiązywania
resonance,rezonans
resonances,rezonanse
resonant,rezonansowy
resonantly,dźwięcznie
resonate,rezonować
resonated,rozbrzmiewało
resonates,rezonuje
resonating,rezonans
resonator,rezonator
resonators,rezonatory
resort,uciekanie się
resorted,uciekają
resorting,uciekania
resorts,ośrodki
resound,rozbrzmiewać
resounded,rozbrzmiewał
resounding,tubalny
resoundingly,spektakularnie
resounds,rozbrzmiewa
resource,zasób
resourced,odpowiednimi środkami
resourceful,zaradny
resourcefulness,zaradność
resources,zasoby
respect,poszanowanie
respectability,poważanie
respectable,porządny
respectably,przyzwoicie
respected,szanowanym
respecter,zważa
respectful,pełen szacunku
respectfully,szacunkiem
respecting,poszanowaniu
respective,odpowiednia
respectively,odpowiednio
respects,wyrazy szacunku
respiration,oddychanie
respirators,respiratory
respiratory,oddechowy
respire,oddychać
respired,oddechowych
respite,wytchnienie
resplendent,olśniewający
respond,odpowiadać
responded,odpowiedział
respondent,pozwany
respondents,respondenci
responder,odpowiadający
responders,respondenci
responding,odpowiedzi
responds,reaguje
responsabilite,responsabilité
responsable,odpowiedzialni
response,odpowiedź
responses,odpowiedzi
responsibilities,obowiązki
responsibility,odpowiedzialność
responsible,odpowiedzialny
responsibly,odpowiedzialnie
responsive,czuły
responsively,responsywność
responsiveness,reakcji
ressentiment,resentyment
ressources,zasoby
rest,odpoczynek
restartable,restartowalne
restarted,wznowiona
restarting,ponowne uruchomienie
restarts,restartuje
restate,przekształcenia
restated,przekształcone
restatement,przecena
restates,potwierdza
restating,przekształcenie
restaurant,restauracja
restaurants,restauracji
restaurateur,restaurator
restaurateurs,restauratorzy
restauration,żywienie
rested,wypoczęty
restful,spokojny
restfulness,oferują robione
resting,spoczynkowy
restitution,restytucja
restive,niespokojny
restless,niespokojny
restlessly,niespokojnie
restlessness,niepokój
restocking,zarybianie
restoration,przywrócenie
restorations,uzupełnienia
restorative,regenerujący
restoratives,wypełnień
restore,przywracać
restored,przywrócone
restorer,restaurator
restorers,konserwatorzy
restores,przywracanie
restoring,przywrócenie
restrain,powstrzymać się
restrained,powściągliwy
restraining,krępowanie
restrains,przytrzymuje
restraint,powściągliwość
restraints,ograniczenia
restrict,ograniczać
restricted,ograniczony
restricting,ograniczenie
restriction,ograniczenie
restrictions,ograniczenia
restrictive,ograniczający
restrictively,restrykcyjnie
restricts,ogranicza
restroom,ubikacja
restructure,restrukturyzacji
restructured,zrestrukturyzowane
restructures,restrukturyzuje
restructuring,restrukturyzacja
rests,spoczywa
restyled,odnowiony
resubmission,ponowne złożenie wniosku
resubmit,ponownie
resubmits,ponownie przesłać
resubmitted,przedstawiany
resubmitting,ponowne przesłanie
result,wynik
resultant,wynikowy
