English,Other
squeaked,vinkui
wheezes,vinkuna
whines,vinkuu
wheezy,vinkuva
whooping,vinkuva
lopsided,vino
oblique,vino
sneering,vinoilevalla
rhombus,vinoneliö
canted,vinoon
diagonals,vinoriveillä
askew,vinossa
aslant,vinossa
awry,vinossa
skew,vinossa
skewed,vinossa
crookedly,vinosti
slanted,vinot
slants,vinot
diagonally,vinottain
obliquity,vinous
misalignment,vinoutuminen
misaligned,vinoutuneiden
winching,vinssauksen
winch,vinssi
winched,vinssillä
winches,vinssit
greyhound,vinttikoira
greyhounds,vinttikoirat
capstans,vintturit
vinyl,vinyyli
vinyls,vinyylit
corrupted,vioittunut
purples,violetista
amethystine,violetti
purple,violetti
violet,violetti
waggle,vipattaa
lever,vipu
official,virallinen
gazette,virallinen lehti
officially,virallisesti
demarches,virallisia
demarche,virallista yhteydenottoa
formalise,virallistaa
formalising,virallistaminen
formalisation,virallistamista
formalises,virallistetaan
formalised,virallistettiin
authorities,viranomaiset
staffed,virantoimituksessa olevaa henkilöstöä
agens,virasto on
agencies,virastot
instituted,vireille
initiation,vireillepanosta
error,virhe
flaw,virhe
foul,virhe
mistake,virhe
miscalculation,virhearvio
miscalculations,virhearviointeja
erroneous,virheellinen
flawed,virheellinen
incorrect,virheellinen
incorrectness,virheellinen
misconceived,virheellinen
mistaken,virheellinen
misreading,virheelliseen tulkintaan
misprinting,virheelliseen tulostumiseen
erroneously,virheellisesti
miscalculated,virheellisesti
misquoting,virheellisistä lainauksista
misidentification,virheellisten tunnistusten
misstatement,virheellisyyttä
debugging,virheenkorjaus
errors,virheet
faultlessly,virheettömästi
faultless,virheetön
flawless,virheetön
fouls,virheitä
mistakes,virheitä
miscount,virhelaskennan
miscounting,virhelaskentaa
misjudgements,virhepäätelmät
misplacement,virhesijaintimittauksia
faulting,virhesovellus
virile,viriili
tunable,viritettävät
cocked,viritetyssä
tuner,viritin
tuners,virittimet
retune,virittää
tune,virittää
tunings,viritykset
arming,viritys
tuning,viritys
cocking,viritysosaan
ministration,virka
investiture,virkaanasettaminen
inaugural,virkaanastujaiset
inauguration,virkaanastujaiset
officiate,virkaansa
seniority,virkaikää
clerk,virkailija
functionary,virkailija
functionaries,virkailijat
officers,virkailijat
missions,virkamatkat
officials,virkamiesten
uniformed,virkapukuinen
impeachment,virkasyyte
confrere,virkatoveri
crocheted,virkattu
magisterial,virkavallan
sentence,virke
spry,virkeä
refreshed,virkeänä
recreation,virkistys
recreating,virkistyskäyttöön
rejuvenating,virkistäviä
invigorating,virkistävä
recuperative,virkistävä
refreshing,virkistävä
toning,virkistävä
refreshingly,virkistävän
exhilarate,virkistää
invigorate,virkistää
refresh,virkistää
refreshes,virkistää
quoth,virkkaa
crochet,virkkaus
valerian,virmajuuri
vetch,virna
grin,virne
grinning,virnisteli
grinned,virnisti
smirked,virnisti
sneered,virnisti
grins,virnistää
estonia,viro
virology,virologia
commutator,virrankääntäjä
emanate,virrata
pantograph,virroitin
pantographs,virroittimet
hymnal,virsikirja
hymns,virsiä
versts,virstaa
milestones,virstanpylväitä
milepost,virstanpylväs
milestone,virstanpylväs
stream,virta
flows,virtaa
powering,virtaa
flowing,virtaava
hippo,virtahepo
hippopotamus,virtahepo
hippopotami,virtahevot
flowed,virtasi
currents,virtaukset
flow,virtaus
flux,virtaus
streamlined,virtaviivainen
streamlines,virtaviivaistaa
streamlining,virtaviivaistaminen
redeems,virtoja
urine,virtsa
urinary,virtsa-
micturition,virtsaamisen
voiding,virtsaamisen
ureters,virtsajohtimien
ureter,virtsanjohdin
urethral,virtsaputken
urethritis,virtsaputken
urethra,virtsaputki
cystitis,virtsarakon tulehdus
virtual,virtuaali-
virtuoso,virtuoosi
viruses,virukset
virulence,virulenssi
virulent,virulentti
creep,viruminen
viral,virus-
antiviral,viruslääke
sodas,virvoitusjuomien
refreshment,virvoke
refreshments,virvokkeita
briar,visapiippu
twitter,viserrys
chirping,viserrystä
chirp,visertää
warble,visertää
visigoths,visigootit
vizier,visiiri
visors,visiirit
vision,visio
envisioned,visioi
visions,visioita
visionary,visionääri
visionaries,visionäärit
hurls,viskaa
whiskey,viski
whisky,viski
whiskeys,viskit
whiskies,viskit
rayon,viskoosi
viscous,viskoosi
viscose,viskoosia
viscosity,viskositeetti
ejector,viskuri
bismuth,vismutti
beater,vispilä
whisk,vispilä
beaters,vispilät
whisks,vispilöitä
sequent,vissa
whist,visti
visual,visuaalinen
visually,visuaalisesti
eyesores,visuaalisia haittoja
visualisation,visualisointi
visualising,visualisointiin
visualised,visualisoitu
straitly,visusti
vitamin,vitamiini
vitamine,vitamiini
vitamins,vitamiinit
dally,vitkastella
dawdle,vitkastella
fiver,vitonen
fives,vitosta
showcases,vitriinit
joked,vitsaili
punster,vitsailija
plagues,vitsaukset
scourges,vitsaukset
inflictions,vitsauksien
blight,vitsaus
plague,vitsaus
scourge,vitsaus
jokes,vitsejä
joke,vitsi
facetious,vitsikäs
violinists,viulistit
fiddle,viulu
violin,viulu
violinist,viulunsoittaja
violins,viulut
nuance,vivahde
nuances,vivahteet
subtleties,vivahteet
levers,vivut
rockers,vivut
wafer,vohveli
waffled,vohvelikangasta
wafers,vohvelit
waffles,vohvelit
butter,voi
vol,voi
maybe,voi olla
can,voida
undiagnosable,voida määrittää
unreproducible,voida toistaa
ointment,voide
salve,voide
anoint,voidella
lubricate,voidella
lubricated,voideltu
buttered,voideltuun
greased,voideltuun
groaned,voihki
moaned,voihki
groaning,voihkii
groans,voihkina
dandelion,voikukka
dandelions,voikukkien
sandwiches,voileipiä
sandwich,voileipä
cracker,voileipäkeksi
force,voima
empowerment,voimaantuminen
forceful,voimakas
intense,voimakas
potent,voimakas
powerful,voimakas
vigorous,voimakas
impulsion,voimakas halu
buoyantly,voimakkaasti
forcefully,voimakkaasti
potently,voimakkaasti
powerfully,voimakkaasti
robustly,voimakkaasti
strongly,voimakkaasti
vigorously,voimakkaasti
briskest,voimakkainta
bruiser,voimamies
apportions,voiman annostelusta
powerhouse,voimanpesä
expletive,voimasana
expletives,voimasanoja
validity,voimassaolo
powerless,voimaton
impotently,voimattomana
powerlessness,voimattomuuden
impotency,voimattomuus
gymnast,voimistelija
gymnasts,voimistelijat
gymnastics,voimistelu
twirling,voimistelu
gymnastic,voimistelu-
gymnasia,voimistelusalit
intensifies,voimistuu
buttery,voinen
greaseproof,voipaperi
could,voisi
buttering,voita
apothecaries,voiteensekoittajista
creams,voiteet
lotions,voiteet
ointments,voiteet
anoints,voitelee
lubricates,voitelee
anointed,voiteli
lubrication,voitelu
oiling,voitelu
unction,voitelu
lubricating,voitelu-
anointing,voitelua
lubricant,voiteluaine
lubricants,voiteluaineet
oiler,voitelulaite
surmountable,voitettavissa
winnable,voitettavissa
surmounted,voitettu
triumphantly,voitokkaasti
victoriously,voitokkaasti
triumphalist,voitonriemuisia
profiteering,voitontavoittelua
profits,voitot
beat,voittaa
overcome,voittaa
overcomes,voittaa
overcometh,voittaa
prevail,voittaa
surmount,voittaa
transcend,voittaa
triumphs,voittaa
vanquish,voittaa
win,voittaa
wins,voittaa
victor,voittaja
winner,voittaja
victors,voittajat
winners,voittajat
invincible,voittamaton
undefeated,voittamaton
unconquered,voittamattomana
overcoming,voittaminen
surmounting,voittamisessa
overcame,voittaneet
scooped,voitti
triumphed,voitti
gains,voitto
profit,voitto
victory,voitto
winnings,voitto
triumphal,voitto-
profiting,voittoa
triumphant,voittoisa
victorious,voittoisa
winning,voittoisa
victories,voittoja
preponderantly,voittopuolisesti
preponderance,voittopuolisuus
vowel,vokaali
vowels,vokaalit
vocalist,vokalisti
vocative,vokatiivi
tungsten,volframi
vollstandig,vollständig
volscians,volskit
volsung,volsungin
volt,voltti
somersaults,volttia
volts,volttia
voltmeter,volttimittari
volumes,volyymit
whopper,vonkale
vorwarts,vorwärts
voruber,vorüber
vulgar,vulgaari
vulgate,vulgata
igneous,vulkaaninen
volcanically,vulkaanisesti
vulcanised,vulkanoitu
shed,vuodattaa
outpourings,vuodatukset
effusions,vuodatuksia
tirade,vuodatus
bed,vuode
bedside,vuode
bedstead,vuode
yearlong,vuoden kestänyt
seasons,vuodenajat
berths,vuodepaikkaa
settees,vuodesohvat
annum,vuodessa
bedclothes,vuodevaatteet
bedding,vuodevaatteet
beddings,vuodevaatteet
leakages,vuodot
leaks,vuodot
spillages,vuodot
goatskin,vuohennahkaisissa
goats,vuohet
goat,vuohi
fetlock,vuohisnivel
casserole,vuoka
anemone,vuokko
rent,vuokra
rental,vuokra
hires,vuokraa
leaseholder,vuokraaja
renter,vuokraaja
hirer,vuokraajalle
tenancies,vuokraamista
landlady,vuokraemäntä
landlord,vuokraisäntä
lessee,vuokralainen
tenant,vuokralainen
renters,vuokralaiset
lodgers,vuokralaisia
leaseholders,vuokralaisten
lessees,vuokralaisten
tenants,vuokralaisten
lessor,vuokranantaja
landlords,vuokranantajat
lessors,vuokranantajat
tenanted,vuokrapubeja
leases,vuokrasopimukset
lease,vuokrasopimus
tenancy,vuokrasuhde
rents,vuokrat
tenement,vuokratalo
leasehold,vuokratila
chartered,vuokrattu
leased,vuokrattu
rented,vuokrattu
lettings,vuokrauksesta
hire,vuokraus
letting,vuokraus
rentals,vuokraus
renting,vuokraus
hackney,vuokravaunut
vuoksi,vuoksen
fulsomely,vuolaasti
whittle,vuolla
fiord,vuono
fjord,vuono
fiords,vuonoja
fjords,vuonoja
lined,vuorattu
liner,vuoraus
mountainside,vuorenkylki
cocksure,vuorenvarma
mountains,vuoret
lining,vuori
mountain,vuori
linings,vuoria
mountaineer,vuorikiipeilijä
mountaineers,vuorikiipeilijöiden
mountaineering,vuorikiipeily
beck,vuoripuro
upland,vuoristoalueiden
mountainous,vuoristoinen
montagnards,vuoristolaisyhteisöjen
tarn,vuoristolampi
funicular,vuoristorata
rollercoaster,vuoristorata
switchback,vuoristorata
unlined,vuoriton
sycamore,vuorivaahtera
turn,vuoro
circadian,vuorokausirytmin
dialogue,vuoropuhelu
dialogues,vuoropuhelut
alternately,vuorotellen
alternating,vuorotellen
alternation,vuorottelu
interactively,vuorovaikutteisesti
interactiveness,vuorovaikutteisuus
interactional,vuorovaikutuksellinen
interacted,vuorovaikutuksessa
interacting,vuorovaikutuksessa
interacts,vuorovaikutuksessa
interaction,vuorovaikutus
interactions,vuorovaikutus
interplay,vuorovaikutus
interrelationship,vuorovaikutussuhde
interpenetration,vuorovaikutusta
interplays,vuorovaikutusta kuvaavia
tide,vuorovesi
tides,vuorovesi
tidal,vuorovesi-
intertidal,vuorovesialueiden
foreshore,vuorovesijättömaa
ayear,vuosi
year,vuosi
vintages,vuosikerrat
vintage,vuosikerta
yearbook,vuosikirja
yearbooks,vuosikirjat
decade,vuosikymmen
decades,vuosikymmeniä
anniversary,vuosipäivä
century,vuosisata
centuries,vuosisatojen
annualised,vuositasolla
annually,vuosittain
yearly,vuosittain
millennia,vuosituhansien
millennium,vuosituhat
fluxes,vuot
floweth,vuotaa
leak,vuotaa
leaking,vuotaa
bleed,vuotaa verta
spilling,vuotaen
exuding,vuotaminen
leaked,vuotanut
spilled,vuotanut
spilt,vuotanut
leaky,vuotava
runny,vuotava
bedridden,vuoteenoma
gushed,vuoti
hides,vuotia
leakage,vuoto
spill,vuoto
spillage,vuoto
emanations,vuotoja
anos,vuotta
years,vuotta
annual,vuotuinen
hank,vyyhti
skein,vyyhti
tangle,vyyhti
skeins,vyyhtiä
belt,vyö
girdle,vyö
zone,vyöhyke
reflexology,vyöhyketerapia
zonal,vyöhykkeinen
shingles,vyöruusu
groundswell,vyöry
trundle,vyöryä
belts,vyöt
girded,vyötetty
armadillo,vyötiäinen
gird,vyöttää
waist,vyötärö
waistline,vyötärölinja
waistband,vyötärönauha
concourse,väenpaljous
population,väestö
populace,väestön
census,väestönlaskenta
demographic,väestörakenteen
demography,väestötiede
demographics,väestötiedot
demographer,väestötieteilijä
demographers,väestötieteilijät
scorning,väheksyminen
disparage,väheksyä
minority,vähemmistö
minorities,vähemmistöt
fewer,vähemmän
less,vähemmän
lesser,vähemmän
diminishes,vähenee
diminution,väheneminen
decreasingly,vähenevässä määrin
subtracted,vähennetään
deductions,vähennykset
disposals,vähennykset
reductions,vähennykset
subtractions,vähennyksiä
abatement,vähennys
decrement,vähennys
deduction,vähennys
subtraction,vähennys
deductible,vähennyskelpoinen
decremental,vähennyskomennon
subtracting,vähennyspiiri
reducer,vähennysventtiilillä
detract,vähennä
lessening,vähentyminen
undiminished,vähentymätön
declined,vähentynyt
decreased,vähentynyt
diminished,vähentynyt
lessened,vähentynyt
eroding,vähentyvän
reduction,vähentäminen
deducting,vähentämällä
detracting,vähentämättä
deducted,vähentänyt
subtractively,vähentävästi
decrease,vähentää
decreases,vähentää
deduct,vähentää
deducts,vähentää
diminish,vähentää
lessen,vähentää
lessens,vähentää
reduce,vähentää
reduces,vähentää
reducing,vähentää
subtract,vähentää
subtracts,vähentää
dwindle,vähetä
minimum,vähimmäis-
unscratched,vähin vaurioin
gradually,vähitellen
incrementally,vähitellen
piecing,vähitellen luonut
least,vähiten
retailed,vähittäiskaupassa
retailing,vähittäiskauppa
retailers,vähittäiskauppiaat
retails,vähittäismyyntihinta
sparsity,vähyys
minor,vähäinen
misdiagnosis,vähäinen
scant,vähäinen
slight,vähäinen
paucity,vähäisyys
feebleminded,vähämielinen
little,vähän
modicum,vähänkin
underclass,vähäosaiset
underprivileged,vähäosaisia
reticent,vähäpuheinen
taciturn,vähäpuheinen
uncommunicative,vähäpuheinen
taciturnity,vähäpuheisuus
inconsiderable,vähäpätöinen
negligibility,vähäpätöisyyden
unimportance,vähäpätöisyys
belittle,vähätellä
denigrating,vähätellä
downplay,vähätellä
downplayed,vähätellä
underplay,vähätellä
underplayed,vähätellä
understate,vähätellä
catchphrases,vähätellä iskulauseita
discrediting,vähätellään
trivialised,vähätellään
underplays,vähätellään
understatement,vähätelmä
belittles,vähättelee
devalues,vähättelee
understates,vähättelee
trivialising,vähätteleminen
deprecates,vähättelemään
dismissive,vähättelevä
belittled,vähätteli
trivialisation,vähättely
belittling,vähättelyn
ambushing,väijyttäminen
ambushed,väijytykseen
ambushes,väijytyksiä
ambush,väijytys
lurking,väijyvä
lurk,väijyä
vainamoinen,väinämöinen
retracing,väinämöisen
wainamoinen,väinämöisen
dodging,väistelee
dodged,väisti
recedes,väistyessä
receding,väistymässä
receded,väistynyt
recessive,väistyvä
ineluctably,väistämättä
inevitably,väistämättä
inevitability,väistämättömyys
ineluctable,väistämättömänä
unavoidably,väistämättömästi
inescapable,väistämätön
inevitable,väistämätön
unavoidable,väistämätön
dodge,väistää
dodges,väistää
elude,väistää
sidestep,väistää
sidestepping,väistää
swerve,väistää
parry,väistö
allegation,väite
assertion,väite
claim,väite
contention,väite
argue,väitellä
alleged,väitetty
purported,väitetty
reputed,väitetty
rumored,väitetty
rumoured,väitetty
purportedly,väitetysti
allegedly,väitetään
allegations,väitteet
assertions,väitteet
contentions,väitteet
oppositions,väitteitä
disputations,väittelemään
disputation,väittely
argumentative,väittelynhaluinen
claimed,väitti
contended,väitti
argued,väittivät
asserting,väittäen
claiming,väittäen
contending,väittäen
allege,väittää
alleges,väittää
argues,väittää
asserts,väittää
contend,väittää
contends,väittää
purport,väittää
purports,väittää
submits,väittää
hypothesising,väitä näin
dissertation,väitöskirja
doctoral,väitöskirjan
dissertations,väitöskirjat
mightier,väkevämpi
crowd,väkijoukko
mob,väkijoukko
crowds,väkijoukkoja
mobs,väkijoukot
blunderbuss,väkipyssy
nonviolence,väkivallasta kieltäytyminen
nonviolent,väkivallaton
violence,väkivalta
forcible,väkivaltainen
violent,väkivaltainen
violently,väkivaltaisesti
outrages,väkivaltaisuudet
spirits,väkiviina
whirligig,väkkärä
barb,väkänen
barbs,väkäsiä
interstices,väleistä
spacings,välejä
spacing,väli
intermediate,väli-
intermission,väliaika
interregnum,väliaika
interims,väliaikaa
intermissions,väliaikaa
interim,väliaikainen
provisional,väliaikainen
temporary,väliaikainen
provisionally,väliaikaisesti
temporarily,väliaikaisesti
temporaries,väliaikaismateriaalin
intervals,väliajoin
showdown,välienselvittely
reckonings,välienselvittelyjen
semifinalist,välieriin selviytynyt
semifinal,välierät
premolar,välihammas
heckling,välihuomautuksia
interposed,väliin
interposing,väliin
interposition,väliintulo
steerage,välikansitilat
interpellation,välikysymys
middlemen,välikädet
middleman,välikäsi
stopover,välilasku
tabs,välilehdet
interleave,välilehditys
tabbed,välilehtiä
baffles,välilevyt
spacers,välilevyt
perineal,välilihan
perineum,välilihan
indirection,välillisen
between,välillä
tween,välillä
mediterranean,välimeren
punctuation,välimerkit
punctuations,välimerkkejä
arbitrators,välimiehet
arbitrator,välimies
arbitration,välimiesmenettely
arbitrations,välimiesmenettelyjen
arbitral,välimiesoikeuden
caching,välimuistia
cached,välimuistissa
instrument,väline
utensil,väline
instruments,välineet
means,välineet
requisites,välineet
aloofness,välinpitämättömyys
indifference,välinpitämättömyys
unconcern,välinpitämättömyys
indifferently,välinpitämättömästi
listlessly,välinpitämättömästi
uninvolved,välinpitämättömästi
blase,välinpitämätön
disinterested,välinpitämätön
heedless,välinpitämätön
incurious,välinpitämätön
indifferent,välinpitämätön
lackadaisical,välinpitämätön
listless,välinpitämätön
unconcerned,välinpitämätön
unmoved,välinpitämätön
tappings,väliotoilla
snack,välipala
snacks,välipalat
rift,välirikko
welterweight,välisarjan nyrkkeilijä
partition,väliseinä
partitions,väliseinät
interstitially,välisijaliuenneena
interglacial,välisinä
interlude,välisoitto
interludes,välisoittoja
betwixt,välissä
intervening,välissä oleva
subtotal,välisumma
subtotals,välisummat
rapport,välit
subsections,välitasot
relayed,välitetty
mediators,välittäjiä
broker,välittäjä
intermediary,välittäjä
neurotransmitter,välittäjäaine
neurotransmitters,välittäjäaineiden
arbitrates,välittäjänä
mediating,välittäjänä
brokers,välittäjät
