English,Other
secondments,назначувања
seconds,секунди
secrecy,тајност
secret,тајна
secretarial,секретарски
secretariat,секретаријатот
secretariats,секретаријати
secretaries,секретари
secretary,секретар
secrete,лачат
secreted,секретира
secretes,лачи
secreting,секретирачки
secretion,секреција
secretions,секрети
secretive,таинствени
secretively,таинствено
secretiveness,затвореност
secretly,тајно
secretory,секреторен
secrets,тајни
secs,сек
sect,секта
sectarian,секташки
sectarianism,секташтво
section,секција
sectional,пресек
sections,секции
sector,сектор
sectoral,секторските
sectored,секторскиот
sectors,сектори
sects,секти
secular,секуларна
secularisation,секуларизацијата
secularised,секуларизиран
secularism,секуларизмот
secularist,секуларистичка
secularists,секуларистите
secunda,секунда
secundum,секундум
secundus,секунд
secure,обезбедување
secured,обезбедени
securely,безбедно
securer,осигурител
secures,обезбедува
securing,обезбедување
securite,sécurité
securities,хартии од вредност
security,безбедност
sed,сед
sedan,седан
sedate,спокоен
sedated,седативи
sedating,смирување
sedation,седација
sedative,седатив
sedatives,седативи
sedentary,седентарен
seder,седер
sedge,острица
sediment,седимент
sedimentary,седиментни
sedimentation,седиментација
sediments,седименти
sedition,буни
seditions,бунтови
seditious,заводливо
sedley,седли
seduce,заведе
seduced,заведена
seducer,заводник
seducers,заводници
seduces,заведува
seducing,заведување
seduction,заведување
seductions,заведување
seductive,заводлива
seductively,заводливо
seductiveness,заводливоста
see,види
seed,семе
seeded,носителка
seeding,сеење
seedless,без сено
seedling,расад
seedlings,садници
seeds,семиња
seedy,семест
seeing,гледање
seek,бараат
seeker,азил
seekers,на азил
seeketh,го бара
seeking,барам
seeks,има за цел
seem,изгледа
seeme,види ме
seemed,чинеше
seemeth,на повидок
seeming,привидната
seemingly,навидум
seemly,згреши
seems,се чини
seen,види
seep,стичам
seepage,продирање
seeping,успеваат
seeps,влева
seer,јасновидец
seers,јасновидци
sees,гледа
seesaw,неодржлива
seesaws,клацкалки
seest,гледаш
seeth,го виде
seethe,свариш
seethes,врие
seethrough,гледа низ
segment,сегмент
segmental,сегментална
segmentation,сегментација
segmented,сегментирани
segmenting,сегментиране
segments,сегменти
sego,шего
segregate,изолирам
segregated,сегрегирани
segregates,сегрегира
segregating,сегрегираат
segregation,сегрегација
segunda,втора
segundo,сегундо
segur,сегир
sei,сеи
seid,сеид
seine,сена
seir,сеир
seismic,сеизмички
seismograph,сеизмограф
seismological,сеизмолошка
seismologist,сеизмолог
seismologists,сеизмолозите
seismology,сеизмологија
seismometers,сеизмометри
seize,искористи
seized,запленија
seizes,зграпчува
seizing,запленувајќи
seizure,заплена
seizures,напади
seka,сека
selah,села
selby,селби
selden,селдон
seldom,ретко
select,изберете
selectable,избор
selected,избрани
selecting,избирање
selection,изборот
selections,селекции
selective,селективна
selectively,селективно
selectivity,селективност
selector,селектор
selectors,селектори
selects,избира
selene,селена
selenium,селен
seleucus,селеук
seleva,шелева
self,авто
selfconfidence,самодоверба
selfconscious,самосвесен
selfconsciousness,самосвеста
selfcontrol,самоконтрола
selfemployed,само вработен
selfgovernment,самоуправа
selfish,себични
selfishly,себично
selfishness,себичност
selfless,несебични
selflessly,несебично
selfmade,сопствена изработка
selim,селим
selina,селина
selkirk,селкирк
sell,се продава
selle,документот
seller,продавачот
sellers,продавачи
selling,продажба
sells,продај
selma,селма
selves,себности
selwyn,селвин
sem,сем
semantic,семантички
semantically,семантички
semantics,семантика
semaphore,семафор
semblance,привидот
semen,сперма
semester,семестар
semesters,семестри
semi,полу
semicircle,полукруг
semicircular,полукружна
semicolon,запирка
semicolons,запирки
semiconductor,полупроводници
semiconductors,полупроводници
semidetached,близнаци
semifinal,полуфиналето
semifinalist,полуфиналист
semifinalists,полуфиналисти
semifinals,полуфиналето
seminal,плодотворен
seminar,семинарот
seminaries,семинари
seminars,семинари
seminary,семинаријата
semite,семит
semites,семити
semitic,семитски
semper,семпер
sempre,семпер
semyon,семјон
sen,сен
senat,сенат
senate,сенатот
senates,сенати
senator,сенатор
senatorial,сенаторски
senators,сенатори
sence,сенце
send,испрати
sender,испраќачот
senders,испраќачи
sendeth,праќа
sending,испраќање
sends,испраќа
seneca,сенека
senegal,сенегал
senile,сенилна
senility,сенилност
senior,високи
seniority,стажот
seniors,сениори
sennacherib,сенахирим
